"start_date","b1","initial.infected","loss"
2020-02-21,0.4,1,1.22650151763792
2020-02-28,0.4,1,3.74840385943812
2020-03-06,0.4,1,4.86282547870996
2020-03-13,0.4,1,5.86833505360553
2020-01-31,0.45,1,1651.90806915862
2020-02-07,0.45,1,588.260878961396
2020-02-14,0.45,1,145.969721792563
2020-02-21,0.45,1,8.69674843506823
2020-02-28,0.45,1,3.4902848185777
2020-03-06,0.45,1,4.79975749652166
2020-03-13,0.45,1,5.85917581424108
2020-01-31,0.5,1,3021.83985261058
2020-02-07,0.5,1,1132.30906847181
2020-02-14,0.5,1,315.753443426312
2020-02-21,0.5,1,39.4844843439111
2020-02-28,0.5,1,3.02279019273877
2020-03-06,0.5,1,4.7278276573342
2020-03-13,0.5,1,5.84946534586663
2020-01-31,0.55,1,4879.00956640493
2020-02-07,0.55,1,1951.7318092807
2020-02-14,0.55,1,576.958921195555
2020-02-21,0.55,1,98.3319612546418
2020-02-28,0.55,1,1.49589750851871
2020-03-06,0.55,1,4.64592574515207
2020-03-13,0.55,1,5.83917296053133
2020-01-31,0.6,1,7047.91630265725
2020-02-07,0.6,1,3080.7105118898
2020-02-14,0.6,1,956.401839672763
2020-02-21,0.6,1,188.126299779336
2020-02-28,0.6,1,4.27259331927671
2020-03-06,0.6,1,4.55282292157715
2020-03-13,0.6,1,5.82826642087472
2020-01-31,0.65,1,9280.47531536097
2020-02-07,0.65,1,4492.14228828709
2020-02-14,0.65,1,1480.6681513075
2020-02-21,0.65,1,314.821523410528
2020-02-28,0.65,1,16.5250715881223
2020-03-06,0.65,1,4.44716349900536
2020-03-13,0.65,1,5.81671186918955
2020-01-31,0.7,1,11391.7349539134
2020-02-07,0.7,1,6092.63835597262
2020-02-14,0.7,1,2168.48060566061
2020-02-21,0.7,1,486.202635900476
2020-02-28,0.7,1,38.9095010441568
2020-03-06,0.7,1,4.32745760158647
2020-03-13,0.7,1,5.80447377671612
2020-01-31,0.75,1,13302.0573125628
2020-02-07,0.75,1,7757.75153655295
2020-02-14,0.75,1,3021.78409955668
2020-02-21,0.75,1,711.2052595267
2020-02-28,0.75,1,71.7865229707002
2020-03-06,0.75,1,4.19202514826499
2020-03-13,0.75,1,5.79151487652392
2020-01-31,0.8,1,15001.4377843459
2020-02-07,0.8,1,9380.11182356405
2020-02-14,0.8,1,4020.05356354962
2020-02-21,0.8,1,998.865405757266
2020-02-28,0.8,1,115.986431008919
2020-03-06,0.8,1,3.93182874473828
2020-03-13,0.8,1,5.7777960545326
2020-01-31,0.85,1,16507.5032392169
2020-02-07,0.85,1,10895.2783763975
2020-02-14,0.85,1,5122.2300259576
2020-02-21,0.85,1,1356.97883218455
2020-02-28,0.85,1,172.824778388021
2020-03-06,0.85,1,3.37590123548497
2020-03-13,0.85,1,5.76327633186112
2020-01-31,0.9,1,17844.0131987123
2020-02-07,0.9,1,12279.3027863808
2020-02-14,0.9,1,6276.43287967919
2020-02-21,0.9,1,1790.55477549335
2020-02-28,0.9,1,243.934035003531
2020-03-06,0.9,1,2.57197374619088
2020-03-13,0.9,1,5.74791273346199
2020-01-31,0.95,1,19033.6174210868
2020-02-07,0.95,1,13533.1662915977
2020-02-14,0.95,1,7432.3728001057
2020-02-21,0.95,1,2300.29055668502
2020-02-28,0.95,1,331.174585146911
2020-03-06,0.95,1,2.64022882342706
2020-03-13,0.95,1,5.73166025288891
2020-01-31,1,1,20096.3448777176
2020-02-07,1,1,14668.5076400041
2020-02-14,1,1,8550.73713309716
2020-02-21,1,1,2881.60013504376
2020-02-28,1,1,436.56821716601
2020-03-06,1,1,6.06781186009275
2020-03-13,1,1,5.71447178482033
2020-01-31,1.05,1,21049.4718776467
2020-02-07,1.05,1,15699.2702021747
2020-02-14,1.05,1,9606.73684856611
2020-02-21,1.05,1,3524.54371491413
2020-02-28,1.05,1,562.207446417132
2020-03-06,1.05,1,12.3092762557794
2020-03-13,1.05,1,5.69629794802393
2020-01-31,1.1,1,21907.8134889598
2020-02-07,1.1,1,16638.3934730364
2020-02-14,1.1,1,10588.9531561748
2020-02-21,1.1,1,4214.86945236747
2020-02-28,1.1,1,710.139537189963
2020-03-06,1.1,1,21.0735946155137
2020-03-13,1.1,1,5.67708713503776
2020-01-31,1.15,1,22683.9964243389
2020-02-07,1.15,1,17496.9901077214
2020-02-14,1.15,1,11495.7079887155
2020-02-21,1.15,1,4935.845830488
2020-02-28,1.15,1,882.229441040533
2020-03-06,1.15,1,32.4123583921607
2020-03-13,1.15,1,5.65678540471733
2020-01-31,1.2,1,23388.7755269968
2020-02-07,1.2,1,18284.4824052332
2020-02-14,1.2,1,12331.1217206597
2020-02-21,1.2,1,5670.38762989981
2020-02-28,1.2,1,1079.99729961148
2020-03-06,1.2,1,46.4381954109857
2020-03-13,1.2,1,5.63533634516713
2020-01-31,1.25,1,24031.2868554611
2020-02-07,1.25,1,19008.8972705241
2020-02-14,1.25,1,13101.9033194709
2020-02-21,1.25,1,6402.88370468144
2020-02-28,1.25,1,1304.46092220846
2020-03-06,1.25,1,63.2922392737877
2020-03-13,1.25,1,5.61268108981132
2020-01-31,1.3,1,24619.2881799633
2020-02-07,1.3,1,19677.1337412215
2020-02-14,1.3,1,13815.2896491276
2020-02-21,1.3,1,7120.39922349666
2020-02-28,1.3,1,1555.98621830468
2020-03-06,1.3,1,83.1388684186482
2020-03-13,1.3,1,5.58875811757659
