"start_date","b1","initial.infected","loss"
2020-02-07,1.1,1,75835.6927888011
2020-02-14,1.1,1,72295.9722325026
2020-02-21,1.1,1,65711.6184920351
2020-02-28,1.1,1,56303.0889082344
2020-03-06,1.1,1,44216.2458519661
2020-03-13,1.1,1,29262.7089941592
2020-01-31,1.15,1,78840.5387236713
2020-02-07,1.15,1,76580.900771845
2020-02-14,1.15,1,73415.1981226161
2020-02-21,1.15,1,67399.2770765381
2020-02-28,1.15,1,58434.7170074942
2020-03-06,1.15,1,46831.1805578312
2020-03-13,1.15,1,32232.0986369309
2020-01-31,1.2,1,79428.0233393954
2020-02-07,1.2,1,77237.650015012
2020-02-14,1.2,1,74352.8411926998
2020-02-21,1.2,1,68871.8056912194
2020-02-28,1.2,1,60319.3266166625
2020-03-06,1.2,1,49162.6317574391
2020-03-13,1.2,1,34958.7269403313
2020-01-31,1.25,1,79963.0178826918
2020-02-07,1.25,1,77825.7247065609
2020-02-14,1.25,1,75147.6604933984
2020-02-21,1.25,1,70160.6511457195
2020-02-28,1.25,1,61994.7283240683
2020-03-06,1.25,1,51247.874886235
2020-03-13,1.25,1,37452.4494673844
2020-01-31,1.3,1,80453.0764356687
2020-02-07,1.3,1,78358.6861448425
2020-02-14,1.3,1,75831.168519303
2020-02-21,1.3,1,71291.4102612992
2020-02-28,1.3,1,63492.0122843962
2020-03-06,1.3,1,53119.8369243642
2020-03-13,1.3,1,39729.2935122698
