"start_date","b1","initial.infected","loss"
2020-02-07,0.9,1,42853.7452131456
2020-02-14,0.9,1,21721.7328941183
2020-02-21,0.9,1,5932.34862338693
2020-02-28,0.9,1,620.047547048175
2020-03-06,0.9,1,13.3619957631126
2020-01-31,0.95,1,63783.6415611661
2020-02-07,0.95,1,47639.9996277466
2020-02-14,0.95,1,26487.4576088971
2020-02-21,0.95,1,8093.11032282645
2020-02-28,0.95,1,989.0737217049
2020-03-06,0.95,1,10.973994395467
2020-01-31,1,1,67186.2103536101
2020-02-07,1,1,51797.2777606233
2020-02-14,1,1,31132.3507304826
2020-02-21,1,1,10608.2853134159
2020-02-28,1,1,1471.7453104913
2020-03-06,1,1,8.04925942996701
2020-01-31,1.05,1,70188.7800343004
2020-02-07,1.05,1,55420.381380899
2020-02-14,1.05,1,35513.6920359373
2020-02-21,1.05,1,13417.2059554139
2020-02-28,1.05,1,2083.37306634013
2020-03-06,1.05,1,21.453238933521
2020-01-31,1.1,1,72860.5578955229
2020-02-07,1.1,1,58607.0519549752
2020-02-14,1.1,1,39548.1195007555
2020-02-21,1.1,1,16437.738091841
2020-02-28,1.1,1,2838.03342301559
2020-03-06,1.1,1,57.281307633819
2020-01-31,1.15,1,75254.7803655192
2020-02-07,1.15,1,61440.0253739998
2020-02-14,1.15,1,43202.1681812798
2020-02-21,1.15,1,19580.8688451292
2020-02-28,1.15,1,3746.8055581721
2020-03-06,1.15,1,115.258889722515
2020-01-31,1.2,1,77413.3114549554
2020-02-07,1.2,1,63983.2230358836
2020-02-14,1.2,1,46479.4832648457
2020-02-21,1.2,1,22763.2989417492
2020-02-28,1.2,1,4815.86366823531
2020-03-06,1.2,1,197.589897280962
2020-01-31,1.25,1,79369.9326271557
2020-02-07,1.25,1,66284.9120163036
2020-02-14,1.25,1,49408.2586209042
2020-02-21,1.25,1,25915.3538176487
2020-02-28,1.25,1,6044.96342392911
2020-03-06,1.25,1,306.603507521537
2020-01-31,1.3,1,81152.2021842528
2020-02-07,1.3,1,68381.6555820299
2020-02-14,1.3,1,52029.2554366891
2020-02-21,1.3,1,28983.1794494697
2020-02-28,1.3,1,7426.6067192799
2020-03-06,1.3,1,444.770008738157
