"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.68,0.1,0.4,2020-02-07,0.35,1,4.75647573717818
0.69,0.1,0.4,2020-02-07,0.35,1,4.70245235460119
0.7,0.1,0.4,2020-02-07,0.35,1,4.65057127164341
0.71,0.1,0.4,2020-02-07,0.35,1,4.60087056905694
0.72,0.1,0.4,2020-02-07,0.35,1,4.55338822928407
0.73,0.1,0.4,2020-02-07,0.35,1,4.50815559126198
0.74,0.1,0.4,2020-02-07,0.35,1,4.46521035246495
0.75,0.1,0.4,2020-02-07,0.35,1,4.42459139469933
0.76,0.1,0.4,2020-02-07,0.35,1,4.38631580408779
0.77,0.1,0.4,2020-02-07,0.35,1,4.35041635948625
0.78,0.1,0.4,2020-02-07,0.35,1,4.31691670102396
0.79,0.1,0.4,2020-02-07,0.35,1,4.28583652269743
0.8,0.1,0.4,2020-02-07,0.35,1,4.25719843187147
0.81,0.1,0.4,2020-02-07,0.35,1,4.23102041110541
0.82,0.1,0.4,2020-02-07,0.35,1,4.20732021772887
0.83,0.1,0.4,2020-02-07,0.35,1,4.18608443573406
0.84,0.1,0.4,2020-02-07,0.35,1,4.16732839610499
0.85,0.1,0.4,2020-02-07,0.35,1,4.15104699221811
0.86,0.1,0.4,2020-02-07,0.35,1,4.13724034383834
0.87,0.1,0.4,2020-02-07,0.35,1,4.12589970700706
0.88,0.1,0.4,2020-02-07,0.35,1,4.11700731333669
0.89,0.1,0.4,2020-02-07,0.35,1,4.11054470238592
0.9,0.1,0.4,2020-02-07,0.35,1,4.1065021026155
0.91,0.1,0.4,2020-02-07,0.35,1,4.10484287543091
0.92,0.1,0.4,2020-02-07,0.35,1,4.10554175896516
0.93,0.1,0.4,2020-02-07,0.35,1,4.10856258777138
0.94,0.1,0.4,2020-02-07,0.35,1,4.11385737677628
0.95,0.1,0.4,2020-02-07,0.35,1,4.12141160312194
0.55,0.2,0.4,2020-02-07,0.35,1,4.43485187868238
0.56,0.2,0.4,2020-02-07,0.35,1,4.42538497911689
0.57,0.2,0.4,2020-02-07,0.35,1,4.41823457408441
0.58,0.2,0.4,2020-02-07,0.35,1,4.41337957567417
0.59,0.2,0.4,2020-02-07,0.35,1,4.41079005833235
0.6,0.2,0.4,2020-02-07,0.35,1,4.41044165161385
0.61,0.2,0.4,2020-02-07,0.35,1,4.4122955187483
0.62,0.2,0.4,2020-02-07,0.35,1,4.41632779170994
