"start_date","b1","loss"
2020-02-28,1.05,992.341104847054
2020-03-06,1.05,81.1294116775133
2020-03-13,1.05,124.498077878924
2020-01-31,1.1,39969.6749428412
2020-02-07,1.1,30246.9311570271
2020-02-14,1.1,19083.0982519728
2020-02-21,1.1,7745.60226885543
2020-02-28,1.1,1312.81098559558
2020-03-06,1.1,62.4327670378531
2020-03-13,1.1,124.44277050529
2020-01-31,1.15,41495.8816609858
2020-02-07,1.15,31938.1939823179
2020-02-14,1.15,20859.2148721618
2020-02-21,1.15,9133.26754479253
2020-02-28,1.15,1691.13605395261
2020-03-06,1.15,42.8385460348652
2020-03-13,1.15,124.382989974393
2020-01-31,1.2,42880.3919351237
2020-02-07,1.2,33487.6655326642
2020-02-14,1.2,22505.161153399
2020-02-21,1.2,10536.8905191571
2020-02-28,1.2,2130.35489569243
