"start_date","b1","loss"
2020-02-28,1.05,443.958808606016
2020-03-06,1.05,160.073511934724
2020-03-13,1.05,28.0217061327355
2020-01-31,1.1,1476.91912586194
2020-02-07,1.1,1295.21246284824
2020-02-14,1.1,1062.49439895132
2020-02-21,1.1,783.038640929428
2020-02-28,1.1,473.639668069049
2020-03-06,1.1,177.425283790579
2020-03-13,1.1,30.8091296777114
2020-01-31,1.15,1496.61339925002
2020-02-07,1.15,1318.53027560261
2020-02-14,1.15,1089.18957357002
2020-02-21,1.15,811.377006114444
2020-02-28,1.15,501.467029572275
2020-03-06,1.15,195.152529877567
2020-03-13,1.15,33.7856749871471
2020-01-31,1.2,1514.45232678165
2020-02-07,1.2,1339.71174147775
2020-02-14,1.2,1113.60761380263
2020-02-21,1.2,837.528751143522
2020-02-28,1.2,527.501318948007
