"start_date","b1","initial.infected","loss"
2020-03-06,0.55,1,58.7404862218599
2020-03-13,0.55,1,66.1079778979197
2020-01-31,0.6,1,17229.7549132248
2020-02-07,0.6,1,5366.66478731978
2020-02-14,0.6,1,1085.71301453016
2020-02-21,0.6,1,19.4035476402964
2020-02-28,0.6,1,50.5039175113289
2020-03-06,0.6,1,58.5536412718695
2020-03-13,0.6,1,66.0816750034312
2020-01-31,0.65,1,27376.448259375
2020-02-07,0.65,1,9377.27612888992
2020-02-14,0.65,1,2127.23998114348
2020-02-21,0.65,1,150.256744674289
2020-02-28,0.65,1,49.2764059616072
2020-03-06,0.65,1,58.3356459411275
2020-03-13,0.65,1,66.0532447464251
2020-01-31,0.7,1,39051.8758327793
2020-02-07,0.7,1,15046.3981139066
2020-02-14,0.7,1,3699.36065612177
2020-02-21,0.7,1,425.819445426197
2020-02-28,0.7,1,47.7248989706251
2020-03-06,0.7,1,58.0818311799029
2020-03-13,0.7,1,66.0225329237288
2020-01-31,0.75,1,50948.8060104999
2020-02-07,0.75,1,22325.6615923685
2020-02-14,0.75,1,5959.58943995173
2020-02-21,0.75,1,849.125595623303
2020-02-28,0.75,1,45.2355199858146
2020-03-06,0.75,1,57.7869049433618
2020-03-13,0.75,1,65.9893751678952
2020-01-31,0.8,1,62191.9296904775
2020-02-07,0.8,1,30779.5733217106
2020-02-14,0.8,1,9055.61490314127
2020-02-21,0.8,1,1454.40583489884
2020-02-28,0.8,1,30.8481548000699
2020-03-06,0.8,1,57.4448796719875
2020-03-13,0.8,1,65.9535963766145
2020-01-31,0.85,1,72467.2430323002
2020-02-07,0.85,1,39733.4017893384
2020-02-14,0.85,1,13078.5528195346
2020-02-21,0.85,1,2286.87258361362
2020-02-28,0.85,1,50.5962396610669
2020-03-06,0.85,1,57.0489937826086
2020-03-13,0.85,1,65.9150100423483
2020-01-31,0.9,1,81769.9387610237
2020-02-07,0.9,1,48561.6812934677
2020-02-14,0.9,1,18012.23370011
2020-02-21,0.9,1,3398.94395358994
2020-02-28,0.9,1,154.654564455612
2020-03-06,0.9,1,56.591625581243
2020-03-13,0.9,1,65.873417533745
2020-01-31,0.95,1,90188.3300863801
2020-02-07,0.95,1,56881.211429483
2020-02-14,0.95,1,23706.1231325712
2020-02-21,0.95,1,4846.4536567199
2020-02-28,0.95,1,316.175168864321
2020-03-06,0.95,1,56.0642068944239
2020-03-13,0.95,1,65.8286075416151
2020-01-31,1,1,97818.0087515741
2020-02-07,1,1,64553.5267029239
2020-02-14,1,1,29896.8665725229
2020-02-21,1,1,6682.24723260442
2020-02-28,1,1,537.702414849091
2020-03-06,1,1,55.4571170115651
2020-03-13,1,1,65.7803550593423
2020-01-31,1.05,1,104743.336785293
2020-02-07,1.05,1,71586.4292646209
2020-02-14,1.05,1,36274.8479564729
2020-02-21,1.05,1,8947.49310066603
2020-02-28,1.05,1,826.381681716672
2020-03-06,1.05,1,54.7595913606285
2020-03-13,1.05,1,65.7284209332799
2020-01-31,1.1,1,111038.577899999
2020-02-07,1.1,1,78043.0252903314
2020-02-14,1.1,1,42563.1193903779
2020-02-21,1.1,1,11661.828663675
2020-02-28,1.1,1,1191.96246824806
2020-03-06,1.1,1,53.9593449483884
2020-03-13,1.1,1,65.6725505324915
2020-01-31,1.15,1,116770.232984369
2020-02-07,1.15,1,83992.9750113851
2020-02-14,1.15,1,48569.382378393
2020-02-21,1.15,1,14814.7560554898
2020-02-28,1.15,1,1646.23720434665
2020-03-06,1.15,1,52.3758667634435
2020-03-13,1.15,1,65.6124736147444
2020-01-31,1.2,1,121998.516724012
2020-02-07,1.2,1,89496.24139207
2020-02-14,1.2,1,54196.0323528809
2020-02-21,1.2,1,18361.3588237064
2020-02-28,1.2,1,2202.45535180423
2020-03-06,1.2,1,47.1578286734503
2020-03-13,1.2,1,65.5479027859853
2020-01-31,1.25,1,126777.855644573
2020-02-07,1.25,1,94601.1976093177
2020-02-14,1.25,1,59419.4938625969
2020-02-21,1.25,1,22224.504797115
2020-02-28,1.25,1,2874.73611760892
2020-03-06,1.25,1,38.1114063042994
2020-03-13,1.25,1,65.4785327949991
2020-01-31,1.3,1,131157.01925434
2020-02-07,1.3,1,99347.1234031139
2020-02-14,1.3,1,64259.8019999868
2020-02-21,1.3,1,26303.6645111453
2020-02-28,1.3,1,3677.39410534962
2020-03-06,1.3,1,35.6160402332845
2020-03-13,1.3,1,65.4040397025494
