"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.91,0.2,0.35,2020-02-07,0.25,1,2.28386127078447
0.92,0.2,0.35,2020-02-07,0.25,1,2.28405816961298
0.93,0.2,0.35,2020-02-07,0.25,1,2.28433699258137
0.94,0.2,0.35,2020-02-07,0.25,1,2.28469619293284
0.95,0.2,0.35,2020-02-07,0.25,1,2.28513586682837
0.55,0.3,0.35,2020-02-07,0.25,1,2.33660137591705
0.56,0.3,0.35,2020-02-07,0.25,1,2.33343530040402
0.57,0.3,0.35,2020-02-07,0.25,1,2.33037254210482
0.58,0.3,0.35,2020-02-07,0.25,1,2.32741252184391
0.59,0.3,0.35,2020-02-07,0.25,1,2.32455421178397
0.6,0.3,0.35,2020-02-07,0.25,1,2.32179918593262
0.61,0.3,0.35,2020-02-07,0.25,1,2.319144263463
0.62,0.3,0.35,2020-02-07,0.25,1,2.31659048157481
0.63,0.3,0.35,2020-02-07,0.25,1,2.31413766925543
0.64,0.3,0.35,2020-02-07,0.25,1,2.31178477055732
0.65,0.3,0.35,2020-02-07,0.25,1,2.30953069549242
0.66,0.3,0.35,2020-02-07,0.25,1,2.30737483080212
0.67,0.3,0.35,2020-02-07,0.25,1,2.30531960745319
0.68,0.3,0.35,2020-02-07,0.25,1,2.30335946347471
0.69,0.3,0.35,2020-02-07,0.25,1,2.30149827439713
0.7,0.3,0.35,2020-02-07,0.25,1,2.29973285128797
0.71,0.3,0.35,2020-02-07,0.25,1,2.29806240457795
0.72,0.3,0.35,2020-02-07,0.25,1,2.29649011522213
0.73,0.3,0.35,2020-02-07,0.25,1,2.29500969529722
0.74,0.3,0.35,2020-02-07,0.25,1,2.29362523243259
0.75,0.3,0.35,2020-02-07,0.25,1,2.29233446228758
0.76,0.3,0.35,2020-02-07,0.25,1,2.29113529159045
0.77,0.3,0.35,2020-02-07,0.25,1,2.29002840527127
0.78,0.3,0.35,2020-02-07,0.25,1,2.28901424793519
0.79,0.3,0.35,2020-02-07,0.25,1,2.28809037789825
0.8,0.3,0.35,2020-02-07,0.25,1,2.28725824385666
0.81,0.3,0.35,2020-02-07,0.25,1,2.28651388186257
0.82,0.3,0.35,2020-02-07,0.25,1,2.28585957986698
0.83,0.3,0.35,2020-02-07,0.25,1,2.2852938596768
0.84,0.3,0.35,2020-02-07,0.25,1,2.28481469836532
0.85,0.3,0.35,2020-02-07,0.25,1,2.28442293058424
0.86,0.3,0.35,2020-02-07,0.25,1,2.28411736110163
0.87,0.3,0.35,2020-02-07,0.25,1,2.28389796605719
0.88,0.3,0.35,2020-02-07,0.25,1,2.28376310410511
0.89,0.3,0.35,2020-02-07,0.25,1,2.28371261964453
0.9,0.3,0.35,2020-02-07,0.25,1,2.28374528172962
0.91,0.3,0.35,2020-02-07,0.25,1,2.28386127078447
0.92,0.3,0.35,2020-02-07,0.25,1,2.28405816961298
0.93,0.3,0.35,2020-02-07,0.25,1,2.28433699258137
0.94,0.3,0.35,2020-02-07,0.25,1,2.28469619293284
0.95,0.3,0.35,2020-02-07,0.25,1,2.28513586682837
0.55,0.1,0.4,2020-02-07,0.25,1,2.31209489508531
0.56,0.1,0.4,2020-02-07,0.25,1,2.31096729814472
0.57,0.1,0.4,2020-02-07,0.25,1,2.30993442397332
0.58,0.1,0.4,2020-02-07,0.25,1,2.30899518285701
0.59,0.1,0.4,2020-02-07,0.25,1,2.30815084594412
0.6,0.1,0.4,2020-02-07,0.25,1,2.30739981329744
0.61,0.1,0.4,2020-02-07,0.25,1,2.30674065298606
0.62,0.1,0.4,2020-02-07,0.25,1,2.30617217549503
0.63,0.1,0.4,2020-02-07,0.25,1,2.30569572722896
0.64,0.1,0.4,2020-02-07,0.25,1,2.30530798729794
0.65,0.1,0.4,2020-02-07,0.25,1,2.30501391431482
0.66,0.1,0.4,2020-02-07,0.25,1,2.30480475728751
0.67,0.1,0.4,2020-02-07,0.25,1,2.30468604313196
0.68,0.1,0.4,2020-02-07,0.25,1,2.30465285904915
0.69,0.1,0.4,2020-02-07,0.25,1,2.30470770083502
0.7,0.1,0.4,2020-02-07,0.25,1,2.30484675553266
0.71,0.1,0.4,2020-02-07,0.25,1,2.30507280535775
0.72,0.1,0.4,2020-02-07,0.25,1,2.30538246258635
0.73,0.1,0.4,2020-02-07,0.25,1,2.3057759048738
0.74,0.1,0.4,2020-02-07,0.25,1,2.30625167683974
0.75,0.1,0.4,2020-02-07,0.25,1,2.30680916719635
0.76,0.1,0.4,2020-02-07,0.25,1,2.30744869647691
0.77,0.1,0.4,2020-02-07,0.25,1,2.3081691813321
0.78,0.1,0.4,2020-02-07,0.25,1,2.30896893841287
0.79,0.1,0.4,2020-02-07,0.25,1,2.30984698855774
0.8,0.1,0.4,2020-02-07,0.25,1,2.31080322377036
0.81,0.1,0.4,2020-02-07,0.25,1,2.31183854405413
0.82,0.1,0.4,2020-02-07,0.25,1,2.31294944496518
0.83,0.1,0.4,2020-02-07,0.25,1,2.31413657949727
0.84,0.1,0.4,2020-02-07,0.25,1,2.31539781047013
