"start_date","b1","initial.infected","loss"
2020-03-06,0.65,1,0.410330419258434
2020-03-13,0.65,1,0.981261049239816
2020-01-31,0.7,1,19284.1156339319
2020-02-07,0.7,1,9559.29703511306
2020-02-14,0.7,1,3066.6194886153
2020-02-21,0.7,1,540.401613765337
2020-02-28,0.7,1,11.5340393067797
2020-03-06,0.7,1,0.541302363814347
2020-03-13,0.7,1,0.955122086873588
2020-01-31,0.75,1,23202.223267897
2020-02-07,0.75,1,12705.8174240703
2020-02-14,0.75,1,4544.82989385473
2020-02-21,0.75,1,900.577066881677
2020-02-28,0.75,1,37.7994139304923
2020-03-06,0.75,1,0.747644621687007
2020-03-13,0.75,1,0.926847426351772
2020-01-31,0.8,1,26734.5440270671
2020-02-07,0.8,1,15884.6569751183
2020-02-14,0.8,1,6338.20094819721
2020-02-21,0.8,1,1387.79263119726
2020-02-28,0.8,1,91.4110654495088
2020-03-06,0.8,1,1.01575448308732
2020-03-13,0.8,1,0.896299264003996
2020-01-31,0.85,1,29880.698761167
2020-02-07,0.85,1,18938.4905711148
2020-02-14,0.85,1,8375.82457227621
2020-02-21,0.85,1,2020.59220522161
2020-02-28,0.85,1,175.058938270729
2020-03-06,0.85,1,1.34203549985282
2020-03-13,0.85,1,0.863340124382213
2020-01-31,0.9,1,32677.2010338091
2020-02-07,0.9,1,21783.5761437539
2020-02-14,0.9,1,10558.8934598771
2020-02-21,0.9,1,2812.06027516475
2020-02-28,0.9,1,291.831995757084
2020-03-06,0.9,1,1.7287708474834
2020-03-13,0.9,1,0.827837126890437
2020-01-31,0.95,1,35168.4950551895
2020-02-07,0.95,1,24390.42329661
2020-02-14,0.95,1,12788.3388800301
2020-02-21,0.95,1,3765.56713387956
2020-02-28,0.95,1,445.813360784423
2020-03-06,0.95,1,2.18715237234957
2020-03-13,0.95,1,0.789668558197338
2020-01-31,1,1,37396.0100818897
2020-02-07,1,1,26761.6174990921
2020-02-14,1,1,14985.1042429793
2020-02-21,1,1,4871.79340028158
2020-02-28,1,1,641.961865453542
2020-03-06,1,1,3.27736975982018
2020-03-13,1,1,0.748734562492359
2020-01-31,1.05,1,39395.5627813365
2020-02-07,1.05,1,28915.3629920873
2020-02-14,1.05,1,17096.5745296638
2020-02-21,1.05,1,6108.5392370906
2020-02-28,1.05,1,885.659402086949
2020-03-06,1.05,1,7.08322378829124
2020-03-13,1.05,1,0.704974176187387
2020-01-31,1.1,1,41197.5657510756
2020-02-07,1.1,1,30875.1739645461
2020-02-14,1.1,1,19093.2415949009
2020-02-21,1.1,1,7443.74124620125
2020-02-28,1.1,1,1182.14093471434
2020-03-06,1.1,1,16.2864535593011
2020-03-13,1.1,1,0.658393340930558
2020-01-31,1.15,1,42827.86560776
2020-02-07,1.15,1,32664.3814774481
2020-02-14,1.15,1,20962.2943581312
2020-02-21,1.15,1,8840.86606133864
2020-02-28,1.15,1,1536.03218181655
2020-03-06,1.15,1,32.292952886866
2020-03-13,1.15,1,0.609112518090497
2020-01-31,1.2,1,44308.3995874644
2020-02-07,1.2,1,34303.774736185
2020-02-14,1.2,1,22701.624290843
2020-02-21,1.2,1,10264.4316912472
2020-02-28,1.2,1,1950.80265425183
2020-03-06,1.2,1,55.9831699682058
2020-03-13,1.2,1,0.557449672447413
2020-01-31,1.25,1,45657.9336766422
2020-02-07,1.25,1,35811.1910721847
2020-02-14,1.25,1,24315.7098548722
2020-02-21,1.25,1,11684.350008363
2020-02-28,1.25,1,2428.25329241897
2020-03-06,1.25,1,88.0758847825398
2020-03-13,1.25,1,0.504069496953074
2020-01-31,1.3,1,46892.4739861676
2020-02-07,1.3,1,37201.688430462
2020-02-14,1.3,1,25812.6440519291
2020-02-21,1.3,1,13077.8104651922
2020-02-28,1.3,1,2968.05801670166
2020-03-06,1.3,1,129.236802890703
2020-03-13,1.3,1,0.450257958564805
