"npi.sah.prop.mild","npi.nbc.prop.mild","start_date","b1","initial.infected","loss"
0.68,0.35,2020-02-21,0.7,2,2674.57989044709
0.69,0.35,2020-02-21,0.7,2,2525.60195682295
0.7,0.35,2020-02-21,0.7,2,2380.905239334
0.71,0.35,2020-02-21,0.7,2,2240.39121591753
0.72,0.35,2020-02-21,0.7,2,2103.96144494396
0.73,0.35,2020-02-21,0.7,2,1971.5174838834
0.74,0.35,2020-02-21,0.7,2,1842.96451759114
0.75,0.35,2020-02-21,0.7,2,1718.20830101525
0.76,0.35,2020-02-21,0.7,2,1597.15653529374
0.77,0.35,2020-02-21,0.7,2,1479.71872056668
0.78,0.35,2020-02-21,0.7,2,1365.80689350318
0.79,0.35,2020-02-21,0.7,2,1255.33625567208
0.8,0.35,2020-02-21,0.7,2,1148.22367597423
0.81,0.35,2020-02-21,0.7,2,1044.39025806081
0.82,0.35,2020-02-21,0.7,2,943.76157524452
0.83,0.35,2020-02-21,0.7,2,846.268140687326
0.84,0.35,2020-02-21,0.7,2,751.847543155598
0.85,0.35,2020-02-21,0.7,2,660.448152519309
0.86,0.35,2020-02-21,0.7,2,572.03156464753
0.87,0.35,2020-02-21,0.7,2,486.587615274751
0.88,0.35,2020-02-21,0.7,2,404.148423838783
0.89,0.35,2020-02-21,0.7,2,324.831156487897
0.9,0.35,2020-02-21,0.7,2,249.089643187948
0.91,0.35,2020-02-21,0.7,2,179.501854005337
0.92,0.35,2020-02-21,0.7,2,119.210190269442
0.93,0.35,2020-02-21,0.7,2,71.2350144089337
0.94,0.35,2020-02-21,0.7,2,44.8058230790427
0.95,0.35,2020-02-21,0.7,2,52.1066184553606
0.55,0.4,2020-02-21,0.7,2,5047.35963902157
0.56,0.4,2020-02-21,0.7,2,4833.43540486556
0.57,0.4,2020-02-21,0.7,2,4625.1131222165
0.58,0.4,2020-02-21,0.7,2,4422.29448682178
0.59,0.4,2020-02-21,0.7,2,4224.88038821379
0.6,0.4,2020-02-21,0.7,2,4032.7715207559
0.61,0.4,2020-02-21,0.7,2,3845.86712601045
0.62,0.4,2020-02-21,0.7,2,3664.05849023605
0.63,0.4,2020-02-21,0.7,2,3487.25087124015
0.64,0.4,2020-02-21,0.7,2,3315.33836424095
0.65,0.4,2020-02-21,0.7,2,3148.21748663663
0.66,0.4,2020-02-21,0.7,2,2985.7863872347
0.67,0.4,2020-02-21,0.7,2,2827.94145949526
0.68,0.4,2020-02-21,0.7,2,2674.57989044709
0.69,0.4,2020-02-21,0.7,2,2525.60195682295
0.7,0.4,2020-02-21,0.7,2,2380.905239334
0.71,0.4,2020-02-21,0.7,2,2240.39121591753
0.72,0.4,2020-02-21,0.7,2,2103.96144494396
0.73,0.4,2020-02-21,0.7,2,1971.5174838834
0.74,0.4,2020-02-21,0.7,2,1842.96451759114
0.75,0.4,2020-02-21,0.7,2,1718.20830101525
0.76,0.4,2020-02-21,0.7,2,1597.15653529374
0.77,0.4,2020-02-21,0.7,2,1479.71872056668
0.78,0.4,2020-02-21,0.7,2,1365.80689350318
0.79,0.4,2020-02-21,0.7,2,1255.33625567208
0.8,0.4,2020-02-21,0.7,2,1148.22367597423
0.81,0.4,2020-02-21,0.7,2,1044.39025806081
0.82,0.4,2020-02-21,0.7,2,943.76157524452
0.83,0.4,2020-02-21,0.7,2,846.268140687326
0.84,0.4,2020-02-21,0.7,2,751.847543155598
0.85,0.4,2020-02-21,0.7,2,660.448152519309
0.86,0.4,2020-02-21,0.7,2,572.03156464753
0.87,0.4,2020-02-21,0.7,2,486.587615274751
0.88,0.4,2020-02-21,0.7,2,404.148423838783
0.89,0.4,2020-02-21,0.7,2,324.831156487897
0.9,0.4,2020-02-21,0.7,2,249.089643187948
0.91,0.4,2020-02-21,0.7,2,179.501854005337
0.92,0.4,2020-02-21,0.7,2,119.210190269442
0.93,0.4,2020-02-21,0.7,2,71.2350144089337
0.94,0.4,2020-02-21,0.7,2,44.8058230790427
0.95,0.4,2020-02-21,0.7,2,52.1066184553606
0.55,0.45,2020-02-21,0.7,2,5047.35963902157
0.56,0.45,2020-02-21,0.7,2,4833.43540486556
0.57,0.45,2020-02-21,0.7,2,4625.1131222165
0.58,0.45,2020-02-21,0.7,2,4422.29448682178
0.59,0.45,2020-02-21,0.7,2,4224.88038821379
0.6,0.45,2020-02-21,0.7,2,4032.7715207559
0.61,0.45,2020-02-21,0.7,2,3845.86712601045
0.62,0.45,2020-02-21,0.7,2,3664.05849023605
0.63,0.45,2020-02-21,0.7,2,3487.25087124015
0.64,0.45,2020-02-21,0.7,2,3315.33836424095
0.65,0.45,2020-02-21,0.7,2,3148.21748663663
0.66,0.45,2020-02-21,0.7,2,2985.7863872347
0.67,0.45,2020-02-21,0.7,2,2827.94145949526
0.68,0.45,2020-02-21,0.7,2,2674.57989044709
0.69,0.45,2020-02-21,0.7,2,2525.60195682295
0.7,0.45,2020-02-21,0.7,2,2380.905239334
0.71,0.45,2020-02-21,0.7,2,2240.39121591753
0.72,0.45,2020-02-21,0.7,2,2103.96144494396
0.73,0.45,2020-02-21,0.7,2,1971.5174838834
0.74,0.45,2020-02-21,0.7,2,1842.96451759114
0.75,0.45,2020-02-21,0.7,2,1718.20830101525
0.76,0.45,2020-02-21,0.7,2,1597.15653529374
0.77,0.45,2020-02-21,0.7,2,1479.71872056668
0.78,0.45,2020-02-21,0.7,2,1365.80689350318
0.79,0.45,2020-02-21,0.7,2,1255.33625567208
0.8,0.45,2020-02-21,0.7,2,1148.22367597423
0.81,0.45,2020-02-21,0.7,2,1044.39025806081
0.82,0.45,2020-02-21,0.7,2,943.76157524452
0.83,0.45,2020-02-21,0.7,2,846.268140687326
0.84,0.45,2020-02-21,0.7,2,751.847543155598
0.85,0.45,2020-02-21,0.7,2,660.448152519309
0.86,0.45,2020-02-21,0.7,2,572.03156464753
0.87,0.45,2020-02-21,0.7,2,486.587615274751
0.88,0.45,2020-02-21,0.7,2,404.148423838783
0.89,0.45,2020-02-21,0.7,2,324.831156487897
0.9,0.45,2020-02-21,0.7,2,249.089643187948
0.91,0.45,2020-02-21,0.7,2,179.501854005337
0.92,0.45,2020-02-21,0.7,2,119.210190269442
0.93,0.45,2020-02-21,0.7,2,71.2350144089337
0.94,0.45,2020-02-21,0.7,2,44.8058230790427
0.95,0.45,2020-02-21,0.7,2,52.1066184553606
0.55,0.5,2020-02-21,0.7,2,5047.35963902157
0.56,0.5,2020-02-21,0.7,2,4833.43540486556
0.57,0.5,2020-02-21,0.7,2,4625.1131222165
0.58,0.5,2020-02-21,0.7,2,4422.29448682178
0.59,0.5,2020-02-21,0.7,2,4224.88038821379
0.6,0.5,2020-02-21,0.7,2,4032.7715207559
0.61,0.5,2020-02-21,0.7,2,3845.86712601045
0.62,0.5,2020-02-21,0.7,2,3664.05849023605
0.63,0.5,2020-02-21,0.7,2,3487.25087124015
0.64,0.5,2020-02-21,0.7,2,3315.33836424095
0.65,0.5,2020-02-21,0.7,2,3148.21748663663
0.66,0.5,2020-02-21,0.7,2,2985.7863872347
0.67,0.5,2020-02-21,0.7,2,2827.94145949526
0.68,0.5,2020-02-21,0.7,2,2674.57989044709
0.69,0.5,2020-02-21,0.7,2,2525.60195682295
0.7,0.5,2020-02-21,0.7,2,2380.905239334
0.71,0.5,2020-02-21,0.7,2,2240.39121591753
0.72,0.5,2020-02-21,0.7,2,2103.96144494396
0.73,0.5,2020-02-21,0.7,2,1971.5174838834
0.74,0.5,2020-02-21,0.7,2,1842.96451759114
0.75,0.5,2020-02-21,0.7,2,1718.20830101525
0.76,0.5,2020-02-21,0.7,2,1597.15653529374
0.77,0.5,2020-02-21,0.7,2,1479.71872056668
0.78,0.5,2020-02-21,0.7,2,1365.80689350318
0.79,0.5,2020-02-21,0.7,2,1255.33625567208
0.8,0.5,2020-02-21,0.7,2,1148.22367597423
0.81,0.5,2020-02-21,0.7,2,1044.39025806081
0.82,0.5,2020-02-21,0.7,2,943.76157524452
0.83,0.5,2020-02-21,0.7,2,846.268140687326
0.84,0.5,2020-02-21,0.7,2,751.847543155598
0.85,0.5,2020-02-21,0.7,2,660.448152519309
0.86,0.5,2020-02-21,0.7,2,572.03156464753
0.87,0.5,2020-02-21,0.7,2,486.587615274751
0.88,0.5,2020-02-21,0.7,2,404.148423838783
0.89,0.5,2020-02-21,0.7,2,324.831156487897
0.9,0.5,2020-02-21,0.7,2,249.089643187948
0.91,0.5,2020-02-21,0.7,2,179.501854005337
0.92,0.5,2020-02-21,0.7,2,119.210190269442
0.93,0.5,2020-02-21,0.7,2,71.2350144089337
0.94,0.5,2020-02-21,0.7,2,44.8058230790427
0.95,0.5,2020-02-21,0.7,2,52.1066184553606
0.55,0.55,2020-02-21,0.7,2,5047.35963902157
0.56,0.55,2020-02-21,0.7,2,4833.43540486556
0.57,0.55,2020-02-21,0.7,2,4625.1131222165
0.58,0.55,2020-02-21,0.7,2,4422.29448682178
0.59,0.55,2020-02-21,0.7,2,4224.88038821379
0.6,0.55,2020-02-21,0.7,2,4032.7715207559
0.61,0.55,2020-02-21,0.7,2,3845.86712601045
0.62,0.55,2020-02-21,0.7,2,3664.05849023605
0.63,0.55,2020-02-21,0.7,2,3487.25087124015
0.64,0.55,2020-02-21,0.7,2,3315.33836424095
0.65,0.55,2020-02-21,0.7,2,3148.21748663663
0.66,0.55,2020-02-21,0.7,2,2985.7863872347
0.67,0.55,2020-02-21,0.7,2,2827.94145949526
0.68,0.55,2020-02-21,0.7,2,2674.57989044709
0.69,0.55,2020-02-21,0.7,2,2525.60195682295
0.7,0.55,2020-02-21,0.7,2,2380.905239334
0.71,0.55,2020-02-21,0.7,2,2240.39121591753
0.72,0.55,2020-02-21,0.7,2,2103.96144494396
0.73,0.55,2020-02-21,0.7,2,1971.5174838834
0.74,0.55,2020-02-21,0.7,2,1842.96451759114
0.75,0.55,2020-02-21,0.7,2,1718.20830101525
0.76,0.55,2020-02-21,0.7,2,1597.15653529374
0.77,0.55,2020-02-21,0.7,2,1479.71872056668
0.78,0.55,2020-02-21,0.7,2,1365.80689350318
0.79,0.55,2020-02-21,0.7,2,1255.33625567208
0.8,0.55,2020-02-21,0.7,2,1148.22367597423
0.81,0.55,2020-02-21,0.7,2,1044.39025806081
0.82,0.55,2020-02-21,0.7,2,943.76157524452
0.83,0.55,2020-02-21,0.7,2,846.268140687326
0.84,0.55,2020-02-21,0.7,2,751.847543155598
0.85,0.55,2020-02-21,0.7,2,660.448152519309
0.86,0.55,2020-02-21,0.7,2,572.03156464753
0.87,0.55,2020-02-21,0.7,2,486.587615274751
0.88,0.55,2020-02-21,0.7,2,404.148423838783
0.89,0.55,2020-02-21,0.7,2,324.831156487897
0.9,0.55,2020-02-21,0.7,2,249.089643187948
0.91,0.55,2020-02-21,0.7,2,179.501854005337
0.92,0.55,2020-02-21,0.7,2,119.210190269442
0.93,0.55,2020-02-21,0.7,2,71.2350144089337
0.94,0.55,2020-02-21,0.7,2,44.8058230790427
0.95,0.55,2020-02-21,0.7,2,52.1066184553606
0.55,0.6,2020-02-21,0.7,2,5047.35963902157
0.56,0.6,2020-02-21,0.7,2,4833.43540486556
0.57,0.6,2020-02-21,0.7,2,4625.1131222165
0.58,0.6,2020-02-21,0.7,2,4422.29448682178
0.59,0.6,2020-02-21,0.7,2,4224.88038821379
0.6,0.6,2020-02-21,0.7,2,4032.7715207559
0.61,0.6,2020-02-21,0.7,2,3845.86712601045
0.62,0.6,2020-02-21,0.7,2,3664.05849023605
0.63,0.6,2020-02-21,0.7,2,3487.25087124015
0.64,0.6,2020-02-21,0.7,2,3315.33836424095
0.65,0.6,2020-02-21,0.7,2,3148.21748663663
0.66,0.6,2020-02-21,0.7,2,2985.7863872347
0.67,0.6,2020-02-21,0.7,2,2827.94145949526
0.68,0.6,2020-02-21,0.7,2,2674.57989044709
0.69,0.6,2020-02-21,0.7,2,2525.60195682295
0.7,0.6,2020-02-21,0.7,2,2380.905239334
0.71,0.6,2020-02-21,0.7,2,2240.39121591753
0.72,0.6,2020-02-21,0.7,2,2103.96144494396
0.73,0.6,2020-02-21,0.7,2,1971.5174838834
0.74,0.6,2020-02-21,0.7,2,1842.96451759114
0.75,0.6,2020-02-21,0.7,2,1718.20830101525
0.76,0.6,2020-02-21,0.7,2,1597.15653529374
0.77,0.6,2020-02-21,0.7,2,1479.71872056668
0.78,0.6,2020-02-21,0.7,2,1365.80689350318
0.79,0.6,2020-02-21,0.7,2,1255.33625567208
0.8,0.6,2020-02-21,0.7,2,1148.22367597423
0.81,0.6,2020-02-21,0.7,2,1044.39025806081
0.82,0.6,2020-02-21,0.7,2,943.76157524452
0.83,0.6,2020-02-21,0.7,2,846.268140687326
0.84,0.6,2020-02-21,0.7,2,751.847543155598
0.85,0.6,2020-02-21,0.7,2,660.448152519309
0.86,0.6,2020-02-21,0.7,2,572.03156464753
0.87,0.6,2020-02-21,0.7,2,486.587615274751
0.88,0.6,2020-02-21,0.7,2,404.148423838783
0.89,0.6,2020-02-21,0.7,2,324.831156487897
0.9,0.6,2020-02-21,0.7,2,249.089643187948
0.91,0.6,2020-02-21,0.7,2,179.501854005337
0.92,0.6,2020-02-21,0.7,2,119.210190269442
0.93,0.6,2020-02-21,0.7,2,71.2350144089337
0.94,0.6,2020-02-21,0.7,2,44.8058230790427
0.95,0.6,2020-02-21,0.7,2,52.1066184553606
0.55,0.65,2020-02-21,0.7,2,5047.35963902157
0.56,0.65,2020-02-21,0.7,2,4833.43540486556
0.57,0.65,2020-02-21,0.7,2,4625.1131222165
0.58,0.65,2020-02-21,0.7,2,4422.29448682178
0.59,0.65,2020-02-21,0.7,2,4224.88038821379
0.6,0.65,2020-02-21,0.7,2,4032.7715207559
0.61,0.65,2020-02-21,0.7,2,3845.86712601045
0.62,0.65,2020-02-21,0.7,2,3664.05849023605
0.63,0.65,2020-02-21,0.7,2,3487.25087124015
0.64,0.65,2020-02-21,0.7,2,3315.33836424095
0.65,0.65,2020-02-21,0.7,2,3148.21748663663
0.66,0.65,2020-02-21,0.7,2,2985.7863872347
0.67,0.65,2020-02-21,0.7,2,2827.94145949526
0.68,0.65,2020-02-21,0.7,2,2674.57989044709
0.69,0.65,2020-02-21,0.7,2,2525.60195682295
0.7,0.65,2020-02-21,0.7,2,2380.905239334
0.71,0.65,2020-02-21,0.7,2,2240.39121591753
0.72,0.65,2020-02-21,0.7,2,2103.96144494396
0.73,0.65,2020-02-21,0.7,2,1971.5174838834
0.74,0.65,2020-02-21,0.7,2,1842.96451759114
0.75,0.65,2020-02-21,0.7,2,1718.20830101525
0.76,0.65,2020-02-21,0.7,2,1597.15653529374
0.77,0.65,2020-02-21,0.7,2,1479.71872056668
0.78,0.65,2020-02-21,0.7,2,1365.80689350318
0.79,0.65,2020-02-21,0.7,2,1255.33625567208
0.8,0.65,2020-02-21,0.7,2,1148.22367597423
0.81,0.65,2020-02-21,0.7,2,1044.39025806081
0.82,0.65,2020-02-21,0.7,2,943.76157524452
0.83,0.65,2020-02-21,0.7,2,846.268140687326
0.84,0.65,2020-02-21,0.7,2,751.847543155598
0.85,0.65,2020-02-21,0.7,2,660.448152519309
0.86,0.65,2020-02-21,0.7,2,572.03156464753
0.87,0.65,2020-02-21,0.7,2,486.587615274751
0.88,0.65,2020-02-21,0.7,2,404.148423838783
0.89,0.65,2020-02-21,0.7,2,324.831156487897
0.9,0.65,2020-02-21,0.7,2,249.089643187948
0.91,0.65,2020-02-21,0.7,2,179.501854005337
0.92,0.65,2020-02-21,0.7,2,119.210190269442
0.93,0.65,2020-02-21,0.7,2,71.2350144089337
0.94,0.65,2020-02-21,0.7,2,44.8058230790427
0.95,0.65,2020-02-21,0.7,2,52.1066184553606
0.55,0.7,2020-02-21,0.7,2,5047.35963902157
0.56,0.7,2020-02-21,0.7,2,4833.43540486556
0.57,0.7,2020-02-21,0.7,2,4625.1131222165
0.58,0.7,2020-02-21,0.7,2,4422.29448682178
0.59,0.7,2020-02-21,0.7,2,4224.88038821379
0.6,0.7,2020-02-21,0.7,2,4032.7715207559
0.61,0.7,2020-02-21,0.7,2,3845.86712601045
0.62,0.7,2020-02-21,0.7,2,3664.05849023605
0.63,0.7,2020-02-21,0.7,2,3487.25087124015
0.64,0.7,2020-02-21,0.7,2,3315.33836424095
0.65,0.7,2020-02-21,0.7,2,3148.21748663663
0.66,0.7,2020-02-21,0.7,2,2985.7863872347
0.67,0.7,2020-02-21,0.7,2,2827.94145949526
0.68,0.7,2020-02-21,0.7,2,2674.57989044709
0.69,0.7,2020-02-21,0.7,2,2525.60195682295
0.7,0.7,2020-02-21,0.7,2,2380.905239334
0.71,0.7,2020-02-21,0.7,2,2240.39121591753
0.72,0.7,2020-02-21,0.7,2,2103.96144494396
0.73,0.7,2020-02-21,0.7,2,1971.5174838834
0.74,0.7,2020-02-21,0.7,2,1842.96451759114
0.75,0.7,2020-02-21,0.7,2,1718.20830101525
0.76,0.7,2020-02-21,0.7,2,1597.15653529374
0.77,0.7,2020-02-21,0.7,2,1479.71872056668
0.78,0.7,2020-02-21,0.7,2,1365.80689350318
0.79,0.7,2020-02-21,0.7,2,1255.33625567208
0.8,0.7,2020-02-21,0.7,2,1148.22367597423
0.81,0.7,2020-02-21,0.7,2,1044.39025806081
0.82,0.7,2020-02-21,0.7,2,943.76157524452
0.83,0.7,2020-02-21,0.7,2,846.268140687326
0.84,0.7,2020-02-21,0.7,2,751.847543155598
0.85,0.7,2020-02-21,0.7,2,660.448152519309
0.86,0.7,2020-02-21,0.7,2,572.03156464753
0.87,0.7,2020-02-21,0.7,2,486.587615274751
0.88,0.7,2020-02-21,0.7,2,404.148423838783
0.89,0.7,2020-02-21,0.7,2,324.831156487897
0.9,0.7,2020-02-21,0.7,2,249.089643187948
0.91,0.7,2020-02-21,0.7,2,179.501854005337
0.92,0.7,2020-02-21,0.7,2,119.210190269442
0.93,0.7,2020-02-21,0.7,2,71.2350144089337
0.94,0.7,2020-02-21,0.7,2,44.8058230790427
0.95,0.7,2020-02-21,0.7,2,52.1066184553606
0.55,0.75,2020-02-21,0.7,2,5047.35963902157
0.56,0.75,2020-02-21,0.7,2,4833.43540486556
0.57,0.75,2020-02-21,0.7,2,4625.1131222165
0.58,0.75,2020-02-21,0.7,2,4422.29448682178
0.59,0.75,2020-02-21,0.7,2,4224.88038821379
0.6,0.75,2020-02-21,0.7,2,4032.7715207559
0.61,0.75,2020-02-21,0.7,2,3845.86712601045
0.62,0.75,2020-02-21,0.7,2,3664.05849023605
0.63,0.75,2020-02-21,0.7,2,3487.25087124015
0.64,0.75,2020-02-21,0.7,2,3315.33836424095
0.65,0.75,2020-02-21,0.7,2,3148.21748663663
0.66,0.75,2020-02-21,0.7,2,2985.7863872347
0.67,0.75,2020-02-21,0.7,2,2827.94145949526
0.68,0.75,2020-02-21,0.7,2,2674.57989044709
0.69,0.75,2020-02-21,0.7,2,2525.60195682295
0.7,0.75,2020-02-21,0.7,2,2380.905239334
0.71,0.75,2020-02-21,0.7,2,2240.39121591753
0.72,0.75,2020-02-21,0.7,2,2103.96144494396
0.73,0.75,2020-02-21,0.7,2,1971.5174838834
0.74,0.75,2020-02-21,0.7,2,1842.96451759114
0.75,0.75,2020-02-21,0.7,2,1718.20830101525
0.76,0.75,2020-02-21,0.7,2,1597.15653529374
0.77,0.75,2020-02-21,0.7,2,1479.71872056668
0.78,0.75,2020-02-21,0.7,2,1365.80689350318
0.79,0.75,2020-02-21,0.7,2,1255.33625567208
0.8,0.75,2020-02-21,0.7,2,1148.22367597423
0.81,0.75,2020-02-21,0.7,2,1044.39025806081
0.82,0.75,2020-02-21,0.7,2,943.76157524452
0.83,0.75,2020-02-21,0.7,2,846.268140687326
0.84,0.75,2020-02-21,0.7,2,751.847543155598
0.85,0.75,2020-02-21,0.7,2,660.448152519309
