"start_date","b1","initial.infected","loss"
2020-03-06,0.45,1,3.3451308293545
2020-03-13,0.45,1,4.16341936722854
2020-01-31,0.5,1,3331.51401413997
2020-02-07,0.5,1,1017.58808179992
2020-02-14,0.5,1,179.478044253055
2020-02-21,0.5,1,2.77912338361342
2020-02-28,0.5,1,1.9334870191737
2020-03-06,0.5,1,3.27207520047168
2020-03-13,0.5,1,4.15299202622089
2020-01-31,0.55,1,6058.09641624083
2020-02-07,0.55,1,1981.7893625993
2020-02-14,0.55,1,435.009930259584
2020-02-21,0.55,1,19.0753369397935
2020-02-28,0.55,1,1.60167963049019
2020-03-06,0.55,1,3.18873276570889
2020-03-13,0.55,1,4.14190122312893
2020-01-31,0.6,1,9810.26687241778
2020-02-07,0.6,1,3455.13027693696
2020-02-14,0.6,1,840.172015490611
2020-02-21,0.6,1,80.2780066667351
2020-02-28,0.6,1,1.28364724618832
2020-03-06,0.6,1,3.09380444121431
2020-03-13,0.6,1,4.1301075114503
2020-01-31,0.65,1,14302.8885438363
2020-02-07,0.65,1,5536.26899583337
2020-02-14,0.65,1,1440.66359688239
2020-02-21,0.65,1,190.596802819961
2020-02-28,0.65,1,1.1536802223405
2020-03-06,0.65,1,2.98585571602688
2020-03-13,0.65,1,4.11756930649848
2020-01-31,0.7,1,19053.0163815289
2020-02-07,0.7,1,8232.91027979377
2020-02-14,0.7,1,2288.96886841629
2020-02-21,0.7,1,357.642709993536
2020-02-28,0.7,1,1.98623239549104
2020-03-06,0.7,1,2.86331212505374
2020-03-13,0.7,1,4.10424277886498
2020-01-31,0.75,1,23634.5013158287
2020-02-07,0.75,1,11425.8384113376
2020-02-14,0.75,1,3434.39728087748
2020-02-21,0.75,1,592.843114090851
2020-02-28,0.75,1,12.3751462454322
2020-03-06,0.75,1,2.72446096411424
2020-03-13,0.75,1,4.09008173757142
2020-01-31,0.8,1,27817.1518617413
2020-02-07,0.8,1,14898.5060071373
2020-02-14,0.8,1,4908.77202452122
2020-02-21,0.8,1,910.423822156554
2020-02-28,0.8,1,38.4236021630954
2020-03-06,0.8,1,2.56746528366297
2020-03-13,0.8,1,4.07503753118557
2020-01-31,0.85,1,31542.2165640133
2020-02-07,0.85,1,18415.6335086043
2020-02-14,0.85,1,6711.50151783865
2020-02-21,0.85,1,1326.69563454014
2020-02-28,0.85,1,81.5700263949443
2020-03-06,0.85,1,2.39040246159537
2020-03-13,0.85,1,4.05905893023567
2020-01-31,0.9,1,34840.1181978902
2020-02-07,0.9,1,21793.5938154358
2020-02-14,0.9,1,8801.75128321061
2020-02-21,0.9,1,1858.7842528988
2020-02-28,0.9,1,143.224760743039
2020-03-06,0.9,1,2.19135389510479
2020-03-13,0.9,1,4.04209200428964
2020-01-31,0.95,1,37768.1397504113
2020-02-07,0.95,1,24926.9684338414
2020-02-14,0.95,1,11103.4909752124
2020-02-21,0.95,1,2522.62217628841
2020-02-28,0.95,1,225.336805334302
2020-03-06,0.95,1,1.96861054443768
2020-03-13,0.95,1,4.02408002029207
2020-01-31,1,1,40382.0774022332
2020-02-07,1,1,27778.5304402374
2020-02-14,1,1,13522.0542359995
2020-02-21,1,1,3330.39300437247
2020-02-28,1,1,330.487421112045
2020-03-06,1,1,1.7211504868121
2020-03-13,1,1,4.00496322814725
2020-01-31,1.05,1,42728.6944835749
2020-02-07,1.05,1,30354.6710762416
2020-02-14,1.05,1,15964.1031304789
2020-02-21,1.05,1,4287.87919267137
2020-02-28,1.05,1,461.771776436715
2020-03-06,1.05,1,1.44980088862468
2020-03-13,1.05,1,3.9846788629871
2020-01-31,1.1,1,44845.7801104549
2020-02-07,1.1,1,32682.3336442898
2020-02-14,1.1,1,18352.4791047911
2020-02-21,1.1,1,5392.36532951548
2020-02-28,1.1,1,622.65978868614
2020-03-06,1.1,1,1.01943958061104
2020-03-13,1.1,1,3.96316091409399
2020-01-31,1.15,1,46764.2041771594
2020-02-07,1.15,1,34794.0005609667
2020-02-14,1.15,1,20632.8730106181
2020-02-21,1.15,1,6631.75210416137
2020-02-28,1.15,1,816.907653186965
2020-03-06,1.15,1,2.74366931392909
2020-03-13,1.15,1,3.9403400268391
2020-01-31,1.2,1,48509.4943307479
2020-02-07,1.2,1,36720.0010565587
2020-02-14,1.2,1,22773.5257505171
2020-02-21,1.2,1,7985.34819291071
2020-02-28,1.2,1,1048.421561403
2020-03-06,1.2,1,8.29527688635769
2020-03-13,1.2,1,3.9161433838699
2020-01-31,1.25,1,50103.1362404942
2020-02-07,1.25,1,38486.0035662722
2020-02-14,1.25,1,24761.2768307466
2020-02-21,1.25,1,9426.22702552468
2020-02-28,1.25,1,1321.0990166379
2020-03-06,1.25,1,17.4135007468162
2020-03-13,1.25,1,3.89049446491
2020-01-31,1.3,1,51563.3710949393
2020-02-07,1.3,1,40112.9009852498
2020-02-14,1.3,1,26596.2935078073
2020-02-21,1.3,1,10924.4640842645
2020-02-28,1.3,1,1638.60566126041
2020-03-06,1.3,1,30.3970933272206
2020-03-13,1.3,1,3.86331304107632
