region,date,mean,median,lower_90,upper_90,lower_50,upper_50
OR,2020-04-08,1.0089944391536338,1.0170345055003367,0.786898085579537,1.215046913636162,0.9275537609279448,1.074840628161187
OR,2020-04-09,1.0056971804083152,1.013967030626221,0.8019155163498678,1.2368302864058176,0.9316283157548939,1.080027796245433
OR,2020-04-10,1.0058824419715897,1.0147369759349254,0.777885609627367,1.218664156026776,0.9387046250546582,1.0828868863246586
OR,2020-04-11,1.0033332451239112,1.012254674194694,0.7785077748596824,1.211760909619477,0.9468522428580887,1.092498793545871
OR,2020-04-12,1.0045102231615637,1.0097146226531104,0.7940027906297651,1.237536986993753,0.9344308255272551,1.0808818314468114
OR,2020-04-13,1.0073924272222623,1.014413948489414,0.781153487891724,1.23896106081075,0.9268393291371295,1.0811201983647956
OR,2020-04-14,1.0078050650092,1.0125505333015872,0.7740059507671736,1.239115174785408,0.9502503533097508,1.111977266564974
OR,2020-04-15,1.004342222932025,1.0104774932810472,0.7941763779181716,1.277270798361605,0.9422690933603967,1.1076236880047419
OR,2020-04-16,1.001965114066956,1.0104850733405113,0.7699567677850133,1.269520713933221,0.9585354984634372,1.1294259881192805
OR,2020-04-17,1.001380004100714,1.0103308100800112,0.7364082805367085,1.2505487793105592,0.9358201456214162,1.1096243134489658
OR,2020-04-18,1.0021114033185266,1.0121874028730526,0.7409697867608542,1.2746127418206676,0.9209987149193106,1.103891217918755
OR,2020-04-19,1.0021464970321992,1.010061941384278,0.7012031918067764,1.245658132759749,0.9423886538294685,1.1219468406590292
OR,2020-04-20,1.0012752295304899,1.0129205487776303,0.6920863100337555,1.266760489611273,0.9265149258936042,1.1129589123340644
OR,2020-04-21,1.0030411672520911,1.0152466418101853,0.7036716457956151,1.277843533213194,0.9320413616539219,1.1225444304794965
OR,2020-04-22,1.0030515006941503,1.0140894177763204,0.6948290761138979,1.288839789080127,0.9199287581363877,1.1228270711866868
OR,2020-04-23,1.0022809013768907,1.0112279296938005,0.6679515273649446,1.2793056763488053,0.9225510500383595,1.1255949558915805
OR,2020-04-24,0.9995099569804672,1.010818528990389,0.6364281413238573,1.2694576311124202,0.9468206251142944,1.157480596691807
OR,2020-04-25,0.9984422574330732,1.0110608417138327,0.6864256443846737,1.3270141373264468,0.9236796559060598,1.1444067098026243
OR,2020-04-26,0.9998029037012948,1.0104530808446237,0.6110585970452995,1.3060594861872454,0.9095994718962727,1.1255694572038903
OR,2020-04-27,0.9960169170445808,1.0112382892718903,0.6360006320118359,1.3363640456481853,0.9251506861028979,1.1448454672788941
PA,2020-03-10,1.6319224225485223,1.5864629943051372,1.2367694710936763,2.0969846624886053,1.3476350592687347,1.6822395742024838
PA,2020-03-11,1.6369136178088246,1.5886557154792078,1.2411646064334296,2.085826781237734,1.3527271948510344,1.688885830730952
PA,2020-03-12,1.6377147114659838,1.5945416820298424,1.217199104128613,2.0383403866673593,1.325827080305006,1.6683467033070916
PA,2020-03-13,1.6370937876969254,1.5876483069322995,1.2613002404323326,2.0689616370584734,1.2908088152461001,1.6322918117001013
PA,2020-03-14,1.6281436829225029,1.5826169033481199,1.251374902600968,2.0461282423599747,1.3136769450696164,1.644147506657569
PA,2020-03-15,1.6153967820889246,1.5731901124420753,1.2434897828158018,2.0124624782760874,1.3231422649156859,1.6389827319891292
PA,2020-03-16,1.5993419877775314,1.5565388458724427,1.2362728645785304,2.0036220740671933,1.2801430432263115,1.5913968088277644
PA,2020-03-17,1.577091332722691,1.5384442079677942,1.2150935509242196,1.9594164428055683,1.3129421127586323,1.598732531863736
PA,2020-03-18,1.5512894710674712,1.515621506824556,1.215064934782582,1.9097848794873065,1.3076072219208998,1.5875236997398203
PA,2020-03-19,1.5264454010197985,1.4904349389623381,1.2092943674526886,1.8915970418336827,1.2921463726525408,1.5633753672728168
PA,2020-03-20,1.499059717954129,1.4639978983082957,1.188270022373724,1.8421348456162843,1.2860638500792045,1.5465833209532076
PA,2020-03-21,1.4675501378934077,1.4367195828619819,1.1580469056251492,1.7624981457663011,1.2980788074204066,1.545577495182378
PA,2020-03-22,1.4388263170962785,1.4051638080795485,1.16229451774128,1.7287545257292214,1.255977633159776,1.4861672266442323
PA,2020-03-23,1.4054222544132866,1.377505176774675,1.1454073500354236,1.6618301497402428,1.2134235272539104,1.4201508389510615
PA,2020-03-24,1.3693239753983155,1.3451519682723037,1.1310145498203832,1.6023399622179801,1.219719555050756,1.4039675953591535
PA,2020-03-25,1.3317773691205623,1.3092669849960656,1.1012521606434045,1.5476465177920522,1.200684123886287,1.3741957231156696
PA,2020-03-26,1.2935736613215603,1.2736289565266823,1.0876575847207948,1.475650488710607,1.1392150990261634,1.2992862568313328
PA,2020-03-27,1.2584155254852278,1.2362577356011943,1.0862775460958565,1.4498295435094397,1.1201964367437856,1.2634461381901936
PA,2020-03-28,1.2264766566871765,1.208448265728311,1.074314486802491,1.407009442913365,1.1089714757953204,1.2391093786834424
PA,2020-03-29,1.1908371984802273,1.1749960126208807,1.0491358463786364,1.3377102704765622,1.1053750943809355,1.216735991724291
PA,2020-03-30,1.152186318826437,1.1357950279062965,1.0322210859295482,1.2729059721244265,1.0772556907492417,1.1652490501734025
PA,2020-03-31,1.111169810021929,1.1001266198040751,1.0037425280477112,1.2159020994897023,1.0419115761499818,1.1195255926551502
PA,2020-04-01,1.0712264691545066,1.063207165348857,0.9744412137746747,1.1685016875647536,1.010182730454832,1.083290021434016
PA,2020-04-02,1.028685222964148,1.0255404801513972,0.93307198891722,1.1218860149140621,0.9935781219926104,1.0596634196009145
PA,2020-04-03,0.9964865683814749,0.9996717588258444,0.9072075241158901,1.078366323711322,0.9696799805561561,1.0293574181576577
PA,2020-04-04,0.976645310919155,0.9818748574007831,0.8789977268653668,1.0686748695874473,0.9582819438410701,1.0229974703276048
PA,2020-04-05,0.9575916986629809,0.965189045635605,0.8469289496672818,1.0450615482023413,0.9421609788233704,1.0058094470612418
PA,2020-04-06,0.9462600207081996,0.9557033377988894,0.8554411442693461,1.045715970866099,0.9257489790223242,0.9921785691184674
PA,2020-04-07,0.9362165396980193,0.946368016570315,0.8360753421902136,1.0410037083214438,0.9215975035288096,0.9922718874769114
PA,2020-04-08,0.9320474592010708,0.9423335921107834,0.8213305067429292,1.0242731661587146,0.9141490318845268,0.9858979577586354
PA,2020-04-09,0.9266300908051202,0.9357542081879852,0.8299030491388711,1.0315752282526207,0.9102475554602847,0.9828208833208019
PA,2020-04-10,0.9362560846924244,0.9459389956363298,0.825833804998217,1.0283846443398725,0.9309276981523813,1.0011004798312697
PA,2020-04-11,0.953955146989659,0.9583400294823401,0.8370706058940569,1.0388691903795206,0.9341800277037507,1.0054961370699713
PA,2020-04-12,0.9699886723797199,0.974765045078448,0.871058777539282,1.0664123377441022,0.9392845650882852,1.009517824471689
PA,2020-04-13,0.9746832599268684,0.9779824100211214,0.869865079193623,1.072625558226907,0.9433163028632963,1.0118716623013273
PA,2020-04-14,0.9809923578397661,0.9823947845579735,0.8899851639697072,1.0888812020974195,0.9525836463651404,1.0208519876658242
PA,2020-04-15,0.9776979415647611,0.9791914716251328,0.8802603895657508,1.0868941063759252,0.9512700482599878,1.022164455349981
PA,2020-04-16,0.966602805935695,0.9725676243472432,0.8588181374449996,1.062106421961916,0.9428272691254592,1.0118423798021254
PA,2020-04-17,0.9518745956167558,0.9592689300445495,0.8578795701732871,1.064241241210178,0.9317493810360755,1.000703851196811
PA,2020-04-18,0.955435504066651,0.9628816421124887,0.8527603060931077,1.0645846693677825,0.9359052571741201,1.009636460239789
PA,2020-04-19,0.9615928816466578,0.9676570774103359,0.8358427709440817,1.0607565365883673,0.9301687337530128,1.007442840765375
PA,2020-04-20,0.9592093556534578,0.962087622573693,0.8272973163122637,1.069710964959506,0.9309392038824473,1.0140276825091994
PA,2020-04-21,0.9458248940334217,0.9521288130500035,0.809879726612082,1.0836933511736515,0.9135344463097453,1.007234023169423
PA,2020-04-22,0.9278070015883713,0.9383488165990415,0.7702710740425001,1.0716904356792465,0.9081480393599657,1.0099079007584035
PA,2020-04-23,0.9096416689736541,0.9254469248408639,0.7172920054661458,1.0506210977263053,0.898093271479213,1.0113091104421725
PA,2020-04-24,0.8910777661551701,0.9099152967018875,0.667307867467311,1.0614478536244019,0.8633679893849211,0.9882188207537131
PA,2020-04-25,0.8828806688014122,0.902718886633456,0.6720799593261315,1.0822177676326858,0.8577684400395061,0.9918890942249906
PA,2020-04-26,0.8795815709948228,0.9070166346618613,0.6259594858123453,1.1131529819854102,0.8574622824635156,1.0121892213545796
PA,2020-04-27,0.8789024617513755,0.901322227374744,0.6185346426520545,1.1233680980293232,0.8327623551431803,0.9999035102450761
RI,2020-03-10,1.428457260869035,1.3754857057197771,1.0807086349340844,1.784515347619449,1.1874964400006829,1.4448935699943037
RI,2020-03-11,1.4333755518728855,1.3827493259125032,1.0746701949309265,1.7812912551629472,1.1770728073439458,1.4444000787871325
RI,2020-03-12,1.4348683764137837,1.386320532869544,1.0758362694984516,1.7886654506864317,1.2101887569080654,1.4803705674452152
RI,2020-03-13,1.4337280253303772,1.3868244940481134,1.0712583479237086,1.7830905294316537,1.1829189136473568,1.4433895309525464
