"region","time","date","period","b1"
"Yolo County, CA",62,2020-04-27,"step26",0.08
"Yolo County, CA",63,2020-04-28,"step26",0.08
"Yolo County, CA",64,2020-04-29,"step26",0.08
"Yolo County, CA",64,2020-04-29,"step27",0.08
"Yolo County, CA",65,2020-04-30,"step27",0.08
"Yolo County, CA",66,2020-05-01,"step27",0.08
"Yolo County, CA",66,2020-05-01,"step28",0.06
"Yolo County, CA",67,2020-05-02,"step28",0.06
"Yolo County, CA",68,2020-05-03,"step28",0.06
"Yolo County, CA",68,2020-05-03,"step29",0
"Yolo County, CA",69,2020-05-04,"step29",0
"Yolo County, CA",70,2020-05-05,"step29",0
"Yolo County, CA",70,2020-05-05,"step30",0
"Yolo County, CA",71,2020-05-06,"step30",0
"Yolo County, CA",72,2020-05-07,"step30",0
"Yolo County, CA",72,2020-05-07,"step31",0
"Yolo County, CA",73,2020-05-08,"step31",0
"Yolo County, CA",74,2020-05-09,"step31",0
"Yolo County, CA",74,2020-05-09,"step32",0
"Yolo County, CA",75,2020-05-10,"step32",0
"Yolo County, CA",76,2020-05-11,"step32",0
