"region","time","date","period","b1"
"Sangamon County, IL",31,2020-03-25,"step4",0
"Sangamon County, IL",31,2020-03-25,"step5",0
"Sangamon County, IL",32,2020-03-26,"step5",0
"Sangamon County, IL",33,2020-03-27,"step5",0
"Sangamon County, IL",33,2020-03-27,"step6",0.13
"Sangamon County, IL",34,2020-03-28,"step6",0.13
"Sangamon County, IL",35,2020-03-29,"step6",0.13
"Sangamon County, IL",35,2020-03-29,"step7",0.33
"Sangamon County, IL",36,2020-03-30,"step7",0.33
"Sangamon County, IL",37,2020-03-31,"step7",0.33
"Sangamon County, IL",37,2020-03-31,"step8",0.37
"Sangamon County, IL",38,2020-04-01,"step8",0.37
"Sangamon County, IL",39,2020-04-02,"step8",0.37
"Sangamon County, IL",39,2020-04-02,"step9",0.35
"Sangamon County, IL",40,2020-04-03,"step9",0.35
"Sangamon County, IL",41,2020-04-04,"step9",0.35
"Sangamon County, IL",41,2020-04-04,"step10",0.32
"Sangamon County, IL",42,2020-04-05,"step10",0.32
"Sangamon County, IL",43,2020-04-06,"step10",0.32
"Sangamon County, IL",43,2020-04-06,"step11",0.29
"Sangamon County, IL",44,2020-04-07,"step11",0.29
"Sangamon County, IL",45,2020-04-08,"step11",0.29
"Sangamon County, IL",45,2020-04-08,"step12",0.26
"Sangamon County, IL",46,2020-04-09,"step12",0.26
"Sangamon County, IL",47,2020-04-10,"step12",0.26
"Sangamon County, IL",47,2020-04-10,"step13",0.23
"Sangamon County, IL",48,2020-04-11,"step13",0.23
"Sangamon County, IL",49,2020-04-12,"step13",0.23
"Sangamon County, IL",49,2020-04-12,"step14",0.21
"Sangamon County, IL",50,2020-04-13,"step14",0.21
"Sangamon County, IL",51,2020-04-14,"step14",0.21
"Sangamon County, IL",51,2020-04-14,"step15",0.19
"Sangamon County, IL",52,2020-04-15,"step15",0.19
"Sangamon County, IL",53,2020-04-16,"step15",0.19
"Sangamon County, IL",53,2020-04-16,"step16",0.18
"Sangamon County, IL",54,2020-04-17,"step16",0.18
"Sangamon County, IL",55,2020-04-18,"step16",0.18
"Sangamon County, IL",55,2020-04-18,"step17",0.16
"Sangamon County, IL",56,2020-04-19,"step17",0.16
"Sangamon County, IL",57,2020-04-20,"step17",0.16
"Sangamon County, IL",57,2020-04-20,"step18",0.16
"Sangamon County, IL",58,2020-04-21,"step18",0.16
"Sangamon County, IL",59,2020-04-22,"step18",0.16
"Sangamon County, IL",59,2020-04-22,"step19",0.16
"Sangamon County, IL",60,2020-04-23,"step19",0.16
"Sangamon County, IL",61,2020-04-24,"step19",0.16
"Sangamon County, IL",61,2020-04-24,"step20",0.16
"Sangamon County, IL",62,2020-04-25,"step20",0.16
"Sangamon County, IL",63,2020-04-26,"step20",0.16
"Sangamon County, IL",63,2020-04-26,"step21",0.15
"Sangamon County, IL",64,2020-04-27,"step21",0.15
"Sangamon County, IL",65,2020-04-28,"step21",0.15
"Sangamon County, IL",65,2020-04-28,"step22",0.15
"Sangamon County, IL",66,2020-04-29,"step22",0.15
"Sangamon County, IL",67,2020-04-30,"step22",0.15
"Sangamon County, IL",67,2020-04-30,"step23",0.13
"Sangamon County, IL",68,2020-05-01,"step23",0.13
"Sangamon County, IL",69,2020-05-02,"step23",0.13
"Sangamon County, IL",69,2020-05-02,"step24",0.09
"Sangamon County, IL",70,2020-05-03,"step24",0.09
"Sangamon County, IL",71,2020-05-04,"step24",0.09
"Sangamon County, IL",71,2020-05-04,"step25",0
"Sangamon County, IL",72,2020-05-05,"step25",0
"Sangamon County, IL",73,2020-05-06,"step25",0
"Sangamon County, IL",73,2020-05-06,"step26",0
"Sangamon County, IL",74,2020-05-07,"step26",0
"Sangamon County, IL",75,2020-05-08,"step26",0
"Sangamon County, IL",75,2020-05-08,"step27",0
"Sangamon County, IL",76,2020-05-09,"step27",0
"Sangamon County, IL",77,2020-05-10,"step27",0
