"date","region","mean","median","Low_90","High_90","Low_50","High_50","new_cases","state_abbr","state","ML"
2020-04-16,"PA",0.917016963017595,0.925487746646597,0.822394962590757,1.00570912166864,0.899537033252981,0.965591965160415,1245,"PA","Pennsylvania",0.917016963017595
2020-04-17,"PA",0.907320168065684,0.916815097858486,0.815322787676062,0.996656044720926,0.897440057283614,0.967913553119246,1706,"PA","Pennsylvania",0.907320168065684
2020-04-18,"PA",0.901109178079018,0.911900386804615,0.800973648804845,0.996344445111098,0.898133578097632,0.97149018184366,1628,"PA","Pennsylvania",0.901109178079018
2020-04-19,"PA",0.896045871603227,0.90816440218029,0.794409261156994,0.995106021755229,0.891508645562029,0.969634763338007,1215,"PA","Pennsylvania",0.896045871603227
2020-04-20,"PA",0.887486659479417,0.900162636456191,0.771242543039475,1.0063646476787,0.861736431959795,0.94780168237631,948,"PA","Pennsylvania",0.887486659479417
2020-04-21,"PA",0.886147865238953,0.897677248745877,0.765985441275357,1.00677183142498,0.878111291792187,0.969594058100889,1296,"PA","Pennsylvania",0.886147865238953
2020-04-22,"PA",0.883906631352169,0.896793565891183,0.752989602013303,1.00649357463912,0.877427724705033,0.972626593599104,1156,"PA","Pennsylvania",0.883906631352169
2020-04-23,"PA",0.880202409579338,0.894537396239342,0.73710137145808,1.01572700303168,0.864825140242369,0.973134444961148,1369,"PA","Pennsylvania",0.880202409579338
2020-04-24,"PA",0.876902206625124,0.893758545386993,0.727674199826566,1.03750491042968,0.852836296049208,0.969107530590625,1599,"PA","Pennsylvania",0.876902206625124
2020-04-25,"PA",0.875165299177494,0.89426003914381,0.712232022262351,1.05445352872017,0.833845108983919,0.959177072982196,1397,"PA","Pennsylvania",0.875165299177494
2020-04-26,"PA",0.878133661628005,0.895516615469562,0.703060374230895,1.08019892735968,0.837282027882528,0.969244197472942,1116,"PA","Pennsylvania",0.878133661628005
2020-04-27,"PA",0.878846393108305,0.89246085736547,0.655590049555246,1.06729328912847,0.835157087687843,0.979607262036358,885,"PA","Pennsylvania",0.878846393108305
2020-03-10,"RI",1.51782651629737,1.46829647685294,1.09893163638625,1.87010103742638,1.2575611815923,1.55228621349202,0,"RI","Rhode Island",1.51782651629737
2020-03-11,"RI",1.52038831331997,1.471292521296,1.15802684808035,1.92890374637254,1.25075898976273,1.54434528734064,0,"RI","Rhode Island",1.52038831331997
2020-03-12,"RI",1.5190917322321,1.46737864026581,1.1238324238693,1.90953518579676,1.25456961677324,1.5396080936438,0,"RI","Rhode Island",1.5190917322321
2020-03-13,"RI",1.5170939812006,1.46363797152972,1.11627040844886,1.89696117389012,1.2635969262927,1.55234726328392,0,"RI","Rhode Island",1.5170939812006
2020-03-14,"RI",1.51027941134577,1.46912738872321,1.10425909664737,1.87054518843682,1.25832742500057,1.54104419278158,0,"RI","Rhode Island",1.51027941134577
2020-03-15,"RI",1.50181335804121,1.45617526959445,1.1080426914074,1.85688844071298,1.26799112164605,1.54040820922575,0,"RI","Rhode Island",1.50181335804121
2020-03-16,"RI",1.49221441290747,1.44722419292972,1.11420892582765,1.85606575276641,1.24712926518115,1.52409222894893,0,"RI","Rhode Island",1.49221441290747
2020-03-17,"RI",1.47813524797142,1.43320528571954,1.12703413299331,1.8192029764211,1.24798697561451,1.51629113165372,0,"RI","Rhode Island",1.47813524797142
2020-03-18,"RI",1.46702632642452,1.42709516455521,1.11799730038977,1.79625962018862,1.2547386230865,1.52623287589563,0,"RI","Rhode Island",1.46702632642452
2020-03-19,"RI",1.45142684466966,1.41003785719782,1.14146730373186,1.8097818760997,1.22886623830239,1.48431445542469,11,"RI","Rhode Island",1.45142684466966
2020-03-20,"RI",1.43713303803571,1.40693896803461,1.11932739725492,1.75013566390903,1.22638026639181,1.47496717896734,10,"RI","Rhode Island",1.43713303803571
2020-03-21,"RI",1.4230494448663,1.39285317625915,1.11213015492595,1.72170138591325,1.19091575697316,1.43744446541666,12,"RI","Rhode Island",1.4230494448663
2020-03-22,"RI",1.40674883010551,1.37040043695458,1.084094461536,1.67388378120369,1.18569356229279,1.42018060345868,17,"RI","Rhode Island",1.40674883010551
2020-03-23,"RI",1.38986955312252,1.35667481230862,1.08254035895578,1.64265352457115,1.17936691291037,1.40619428284069,23,"RI","Rhode Island",1.38986955312252
2020-03-24,"RI",1.37238414612439,1.34214038920827,1.07930482962741,1.60831443732909,1.15740351737954,1.37710156828908,18,"RI","Rhode Island",1.37238414612439
2020-03-25,"RI",1.35740983598602,1.32738703172166,1.06670781149208,1.59509897718573,1.17139764210323,1.38003690158311,8,"RI","Rhode Island",1.35740983598602
2020-03-26,"RI",1.33533811794173,1.3037617535236,1.07605463459496,1.57053158680934,1.17878615117355,1.3683982087681,33,"RI","Rhode Island",1.33533811794173
2020-03-27,"RI",1.31408759857542,1.28153272172618,1.07418962543947,1.53056901751712,1.1572633418376,1.33688745511963,38,"RI","Rhode Island",1.31408759857542
2020-03-28,"RI",1.2974095639049,1.27006788076538,1.05475259545477,1.50011862188851,1.14294567171929,1.3113932085861,36,"RI","Rhode Island",1.2974095639049
2020-03-29,"RI",1.27645106158545,1.24874164474965,1.06696225400891,1.48699630407717,1.1354182530412,1.29375119008551,55,"RI","Rhode Island",1.27645106158545
2020-03-30,"RI",1.25631402961438,1.22759293823794,1.05932296635604,1.45828585050492,1.12178119203539,1.27357237926871,114,"RI","Rhode Island",1.25631402961438
2020-03-31,"RI",1.2331843017254,1.21073550276388,1.04671958197152,1.41852047382148,1.08650115450876,1.23353503334306,80,"RI","Rhode Island",1.2331843017254
2020-04-01,"RI",1.2133058197477,1.19270311170009,1.03261700493876,1.37717174537525,1.10254975449454,1.23780840124255,78,"RI","Rhode Island",1.2133058197477
2020-04-02,"RI",1.18762001907905,1.16595928102519,1.03006206982174,1.34418173537257,1.07424150926108,1.1953843333722,91,"RI","Rhode Island",1.18762001907905
2020-04-03,"RI",1.16467421927609,1.14743705325807,1.02122050802856,1.31860667435981,1.06765159954908,1.1756080496219,54,"RI","Rhode Island",1.16467421927609
2020-04-04,"RI",1.14169558035392,1.1264979374206,1.01349347452261,1.28077685956059,1.05118816213424,1.15059809170377,95,"RI","Rhode Island",1.14169558035392
2020-04-05,"RI",1.12154679148449,1.11000605386882,0.989996967057073,1.2534513553669,1.03168911773518,1.13077696592936,116,"RI","Rhode Island",1.12154679148449
2020-04-06,"RI",1.09693950492991,1.08347535914581,0.971733885342922,1.21964825938914,1.02977719986645,1.12069876617307,160,"RI","Rhode Island",1.09693950492991
2020-04-07,"RI",1.07591745681662,1.06595902560314,0.94723340843396,1.19571036161617,1.016083111568,1.09916917059476,147,"RI","Rhode Island",1.07591745681662
2020-04-08,"RI",1.05553879406447,1.04693501602585,0.933466531517957,1.18116131639858,0.996899938200191,1.08015087113432,221,"RI","Rhode Island",1.05553879406447
2020-04-09,"RI",1.03781914170279,1.03060008829366,0.922297373332052,1.16158261528883,0.995484529746662,1.07562635159229,277,"RI","Rhode Island",1.03781914170279
2020-04-10,"RI",1.02110525330154,1.01709542726619,0.902107943620995,1.13986442178113,0.975286561158416,1.0497555446203,288,"RI","Rhode Island",1.02110525330154
2020-04-11,"RI",1.003389221157,1.00143146712851,0.883004344753662,1.13408983872526,0.959252973493042,1.04053594007578,334,"RI","Rhode Island",1.003389221157
2020-04-12,"RI",0.98662600845259,0.986743993706994,0.855357413986673,1.09599843515883,0.930540534736247,1.01502630819801,316,"RI","Rhode Island",0.98662600845259
2020-04-13,"RI",0.9741383206966,0.975751852560738,0.847970048411658,1.10826312322534,0.939618478327846,1.02343852429943,311,"RI","Rhode Island",0.9741383206966
2020-04-14,"RI",0.960307421521589,0.969558920735576,0.819761675585841,1.06753337891236,0.939373169282689,1.0249928916968,275,"RI","Rhode Island",0.960307421521589
2020-04-15,"RI",0.946968442987328,0.957045523430522,0.818822431816598,1.08082935395734,0.926195185383173,1.01057441170238,278,"RI","Rhode Island",0.946968442987328
2020-04-16,"RI",0.93621119242671,0.94922948010669,0.792923198133406,1.0776107311895,0.911609210244876,1.00456693926529,309,"RI","Rhode Island",0.93621119242671
2020-04-17,"RI",0.929479569438664,0.941836463064893,0.787368436680013,1.07392699055283,0.910747340256651,1.00758100288692,339,"RI","Rhode Island",0.929479569438664
2020-04-18,"RI",0.925398071672419,0.936420266385936,0.772518104110471,1.06685304826124,0.906712216274045,1.01272460639996,314,"RI","Rhode Island",0.925398071672419
2020-04-19,"RI",0.92083628081213,0.934036507035291,0.765515129485904,1.07185008091684,0.896659998974951,1.00114586000449,215,"RI","Rhode Island",0.92083628081213
2020-04-20,"RI",0.918034287946908,0.931303017078215,0.742351212239575,1.07130767572198,0.88517408342592,1.00240641642233,384,"RI","Rhode Island",0.918034287946908
2020-04-21,"RI",0.916666238410483,0.930226876101926,0.738852052962773,1.09002017852471,0.894708722232029,1.0167463859101,410,"RI","Rhode Island",0.916666238410483
2020-04-22,"RI",0.915579017415226,0.932196285587985,0.726023882006914,1.0786417218439,0.884508407488715,1.01523028172886,341,"RI","Rhode Island",0.915579017415226
2020-04-23,"RI",0.915837013700017,0.927770785030157,0.69609578211421,1.08315655466924,0.875033279254902,1.01148298374175,415,"RI","Rhode Island",0.915837013700017
2020-04-24,"RI",0.917452071835004,0.929867968391149,0.674149377288069,1.09856752913112,0.867232630784293,1.01411937592713,443,"RI","Rhode Island",0.917452071835004
2020-04-25,"RI",0.918176806867898,0.93396533294634,0.701078975468941,1.14539308429178,0.884899864333926,1.03557983685525,430,"RI","Rhode Island",0.918176806867898
2020-04-26,"RI",0.921180845409093,0.933104593518129,0.662741297210078,1.14352572886084,0.876574094146439,1.0373008549807,310,"RI","Rhode Island",0.921180845409093
2020-04-27,"RI",0.921201378435834,0.935142362300411,0.607722347470245,1.1386158175191,0.866143972552758,1.0317956167802,269,"RI","Rhode Island",0.921201378435834
2020-03-10,"SC",1.45665293888117,1.4153014102991,1.09661733560255,1.76269092730643,1.24305597789968,1.49480056159645,2,"SC","South Carolina",1.45665293888117
2020-03-11,"SC",1.45894418202958,1.41608004204939,1.12336106818396,1.78971264080277,1.26996773457691,1.52695042502682,1,"SC","South Carolina",1.45894418202958
2020-03-12,"SC",1.45823347410629,1.41407205486458,1.12656890383071,1.79725419368051,1.219835095699,1.47235573819442,2,"SC","South Carolina",1.45823347410629
2020-03-13,"SC",1.45195195434039,1.40925481047982,1.12659075287374,1.80933726697769,1.2337887628256,1.48084698206576,1,"SC","South Carolina",1.45195195434039
2020-03-14,"SC",1.44039238357,1.40137480363568,1.10535455253213,1.73929390032552,1.24584978570521,1.48245967503566,6,"SC","South Carolina",1.44039238357
2020-03-15,"SC",1.42579811544114,1.39434941263763,1.10992496854131,1.71760563756621,1.19506254793129,1.43507758057119,9,"SC","South Carolina",1.42579811544114
2020-03-16,"SC",1.41344723380408,1.37939615273965,1.13975529908562,1.74168062459433,1.23345022751208,1.46332916374061,5,"SC","South Carolina",1.41344723380408
2020-03-17,"SC",1.39349377985514,1.36408263594195,1.11020311103228,1.67086743620138,1.21905852956164,1.43096508480184,14,"SC","South Carolina",1.39349377985514
2020-03-18,"SC",1.37349107349319,1.34279283068327,1.12590194613958,1.64046607994339,1.19002666624274,1.39367714179158,13,"SC","South Carolina",1.37349107349319
2020-03-19,"SC",1.3531227509309,1.32225850781273,1.11720268579557,1.60944905275809,1.21176255475089,1.39789621700906,21,"SC","South Carolina",1.3531227509309
2020-03-20,"SC",1.32894929734147,1.30336360731995,1.10221566691474,1.55936296849289,1.17876755499799,1.35615737418265,44,"SC","South Carolina",1.32894929734147
2020-03-21,"SC",1.30491515822549,1.27743827726582,1.08314517958521,1.53417402946225,1.16706633843873,1.3307658902376,48,"SC","South Carolina",1.30491515822549
2020-03-22,"SC",1.28119506608505,1.25824802618952,1.10438919750053,1.50515555507556,1.15141531214196,1.29840009050347,22,"SC","South Carolina",1.28119506608505
2020-03-23,"SC",1.25651224622131,1.23084475216,1.07707551557156,1.46111033835476,1.13286350393653,1.27618880349698,103,"SC","South Carolina",1.25651224622131
2020-03-24,"SC",1.22916425941587,1.20618595220736,1.04712052375991,1.40204424776441,1.10819632375584,1.23926853401907,44,"SC","South Carolina",1.22916425941587
2020-03-25,"SC",1.20095740930606,1.17984656464117,1.0484720297401,1.37508109742114,1.0924226055049,1.21510600433287,82,"SC","South Carolina",1.20095740930606
2020-03-26,"SC",1.17522115820063,1.15688141088566,1.02343416530521,1.3375794099612,1.08305235870173,1.19320921750396,32,"SC","South Carolina",1.17522115820063
2020-03-27,"SC",1.15233711380742,1.13522074238337,1.01809758862624,1.30621569399002,1.04555365408043,1.15268321705191,83,"SC","South Carolina",1.15233711380742
2020-03-28,"SC",1.12444554157396,1.11033945025696,1.0133322605422,1.26936697898323,1.04701477148513,1.13812462028792,121,"SC","South Carolina",1.12444554157396
2020-03-29,"SC",1.10200706892333,1.08880784004791,0.980870293901787,1.23115032546327,1.03502500940155,1.12233812241635,114,"SC","South Carolina",1.10200706892333
2020-03-30,"SC",1.08259211179782,1.07244259210664,0.969625771810226,1.2065047070381,1.01476667057185,1.09664065107882,151,"SC","South Carolina",1.08259211179782
2020-03-31,"SC",1.06312225822086,1.05287983236535,0.950832821808769,1.18939193475624,0.995988299121419,1.07921599243649,158,"SC","South Carolina",1.06312225822086
2020-04-01,"SC",1.04680893225189,1.04023941082314,0.912246020046838,1.15604091138411,1.00389832464149,1.08758050174937,210,"SC","South Carolina",1.04680893225189
2020-04-02,"SC",1.03050710775044,1.02948459298289,0.914807853848489,1.14530548148779,0.99162936724191,1.07268055145076,261,"SC","South Carolina",1.03050710775044
2020-04-03,"SC",1.01731325772113,1.01553526657749,0.876604973698386,1.11227839343566,0.97386879050889,1.0543592286397,146,"SC","South Carolina",1.01731325772113
2020-04-04,"SC",1.00232433327376,1.00210004717452,0.885616999136808,1.12587696577232,0.962928355206155,1.04336711764878,217,"SC","South Carolina",1.00232433327376
2020-04-05,"SC",0.992538065164714,0.99447045110325,0.873471793432696,1.09620880613701,0.959541553778307,1.03845316172886,132,"SC","South Carolina",0.992538065164714
2020-04-06,"SC",0.984358214369778,0.988421848306226,0.862992670073828,1.09853150445683,0.956225855867642,1.03962981706568,183,"SC","South Carolina",0.984358214369778
2020-04-07,"SC",0.977355597830352,0.982194450663336,0.855184008243656,1.09481117008004,0.950863187552739,1.03410532683396,185,"SC","South Carolina",0.977355597830352
2020-04-08,"SC",0.970370662350769,0.973688769450001,0.856115107323817,1.09302459772327,0.932273966636052,1.0131865872146,135,"SC","South Carolina",0.970370662350769
2020-04-09,"SC",0.964004666343472,0.969725803546645,0.840414546402697,1.08306753448564,0.937999991294167,1.01591288695611,240,"SC","South Carolina",0.964004666343472
2020-04-10,"SC",0.959366387386466,0.969168082940281,0.823800161592838,1.06061763431102,0.932465425570364,1.011834279565,273,"SC","South Carolina",0.959366387386466
2020-04-11,"SC",0.954528018160286,0.96093343112638,0.808739495794962,1.05906523958891,0.930467915773053,1.01673089512016,142,"SC","South Carolina",0.954528018160286
2020-04-12,"SC",0.948661375311263,0.956851002597577,0.812357588143049,1.06586736528815,0.93275525215711,1.01979642130095,112,"SC","South Carolina",0.948661375311263
2020-04-13,"SC",0.948478017607714,0.959015410399481,0.826490538751927,1.06896004538798,0.922933920841624,1.01129067544864,120,"SC","South Carolina",0.948478017607714
2020-04-14,"SC",0.945451731995322,0.954544956630716,0.804438581888932,1.05511962275395,0.926082933596379,1.01086816847131,114,"SC","South Carolina",0.945451731995322
2020-04-15,"SC",0.944860099609288,0.954804860115588,0.827165454967783,1.07742941478639,0.925423898564698,1.02058723160991,103,"SC","South Carolina",0.944860099609288
2020-04-16,"SC",0.943721289691211,0.952516012456256,0.808617070323746,1.0826876141169,0.923585151598859,1.01573900801011,275,"SC","South Carolina",0.943721289691211
2020-04-17,"SC",0.942481284806264,0.952171706062084,0.80172397426183,1.06610538579364,0.927041100224695,1.01859028707931,155,"SC","South Carolina",0.942481284806264
2020-04-18,"SC",0.943544949136807,0.95141153652861,0.805776360912249,1.07565869728252,0.906009311824717,1.00272850300679,160,"SC","South Carolina",0.943544949136807
2020-04-19,"SC",0.94088176011147,0.948591190946993,0.809950513565081,1.09458424845942,0.906089305456206,1.00779159723095,131,"SC","South Carolina",0.94088176011147
2020-04-20,"SC",0.942287868485905,0.95037825179413,0.781031043006551,1.08344200545522,0.909097778849767,1.01530666190651,62,"SC","South Carolina",0.942287868485905
2020-04-21,"SC",0.945817423936298,0.95299147736776,0.780339387112485,1.1064085280815,0.916109604206395,1.03049370162149,169,"SC","South Carolina",0.945817423936298
2020-04-22,"SC",0.944321314831405,0.951321717329435,0.753843014041318,1.109416180347,0.899675226592653,1.02382097894877,153,"SC","South Carolina",0.944321314831405
2020-04-23,"SC",0.943490870958053,0.952890566613838,0.763772178751702,1.13497993943042,0.905915497824976,1.03889296474339,156,"SC","South Carolina",0.943490870958053
2020-04-24,"SC",0.9439923923036,0.951956821377225,0.742284988775541,1.14457730318724,0.891544973331557,1.02499457188658,153,"SC","South Carolina",0.9439923923036
2020-04-25,"SC",0.94171269655752,0.953747387507346,0.713058858683959,1.14070229300045,0.899699672378695,1.04899456257571,183,"SC","South Carolina",0.94171269655752
2020-04-26,"SC",0.939870285870842,0.954901378766964,0.687752450066264,1.16405448130569,0.885650527868384,1.06073674486047,237,"SC","South Carolina",0.939870285870842
2020-04-27,"SC",0.940899506568292,0.952749778925031,0.653925736754782,1.17148896285282,0.869393582032243,1.04885915685391,123,"SC","South Carolina",0.940899506568292
2020-03-10,"SD",1.47537621114188,1.41967788780472,1.04437227168348,1.91654704129344,1.17371915539431,1.52285870103553,0,"SD","South Dakota",1.47537621114188
2020-03-11,"SD",1.47804684792503,1.41532431601873,1.04923766872419,1.9089389394572,1.12975051935581,1.4732445514708,3,"SD","South Dakota",1.47804684792503
2020-03-12,"SD",1.4827593396988,1.42415558261275,1.03343308016843,1.90346818049827,1.20691794893479,1.54687026953526,0,"SD","South Dakota",1.4827593396988
2020-03-13,"SD",1.48554613389885,1.43494337611914,1.06488987607557,1.91332605506635,1.24116589846124,1.57423466260953,0,"SD","South Dakota",1.48554613389885
2020-03-14,"SD",1.48642401323343,1.43592326869965,1.06161075899527,1.87791863874522,1.23203157338332,1.56894886294102,0,"SD","South Dakota",1.48642401323343
2020-03-15,"SD",1.4839156911989,1.4326478733728,1.06750061746631,1.88301030042997,1.19560346814885,1.52520190411378,0,"SD","South Dakota",1.4839156911989
2020-03-16,"SD",1.4805315057338,1.43264551832735,1.05169362477142,1.87267648936914,1.23181531870806,1.56010000914386,0,"SD","South Dakota",1.4805315057338
2020-03-17,"SD",1.47177264347466,1.41814860896518,1.03421379483591,1.83911117952607,1.13442092286852,1.4603866996076,1,"SD","South Dakota",1.47177264347466
2020-03-18,"SD",1.46575208272987,1.4183746989985,1.07241916242893,1.84557674253465,1.17327606172672,1.47972689106044,0,"SD","South Dakota",1.46575208272987
2020-03-19,"SD",1.46156738565968,1.40426534670234,1.05897069278842,1.82681931230451,1.16746945778578,1.47132961933214,0,"SD","South Dakota",1.46156738565968
2020-03-20,"SD",1.45402774853151,1.40613744486397,1.09357258277441,1.81521580521695,1.18795950166476,1.47718956027914,0,"SD","South Dakota",1.45402774853151
2020-03-21,"SD",1.44425317738526,1.39513910317979,1.09704597664832,1.82046957765904,1.17988933131919,1.45308806602283,0,"SD","South Dakota",1.44425317738526
2020-03-22,"SD",1.43154453119584,1.3799593981701,1.06809934436762,1.77943475981411,1.18113632175817,1.44118210632094,0,"SD","South Dakota",1.43154453119584
2020-03-23,"SD",1.42141284464757,1.37061860035177,1.08926329441646,1.7646395893001,1.17113485751303,1.42271313596215,7,"SD","South Dakota",1.42141284464757
2020-03-24,"SD",1.4109737553364,1.36530158234743,1.06583834804484,1.73297191732457,1.17369060944885,1.41799679357635,2,"SD","South Dakota",1.4109737553364
2020-03-25,"SD",1.39571943983301,1.35253670034571,1.07871661263746,1.72472119149047,1.2018878208253,1.43354179192351,11,"SD","South Dakota",1.39571943983301
2020-03-26,"SD",1.37905606323965,1.34150799914818,1.08027446049249,1.68364399286642,1.18429266114606,1.41105796987075,5,"SD","South Dakota",1.37905606323965
2020-03-27,"SD",1.36637032982828,1.32663539900309,1.07241837315878,1.64957062140505,1.17087037006904,1.39414606572648,12,"SD","South Dakota",1.36637032982828
2020-03-28,"SD",1.34981905908509,1.31318358258132,1.06726792368118,1.62795701635504,1.16275380051893,1.36661952671246,10,"SD","South Dakota",1.34981905908509
2020-03-29,"SD",1.33325728604136,1.29834318889727,1.0712579417667,1.58977719970855,1.13582082017432,1.33907105770508,22,"SD","South Dakota",1.33325728604136
2020-03-30,"SD",1.30861384986077,1.27948475529258,1.06080630953746,1.564531081253,1.14657301791397,1.34406362897918,11,"SD","South Dakota",1.30861384986077
2020-03-31,"SD",1.28443785524611,1.25264331617412,1.03997339144017,1.50928151947549,1.11663907375918,1.29568144498458,7,"SD","South Dakota",1.28443785524611
2020-04-01,"SD",1.25489340367936,1.22645159160257,1.03428224340663,1.47082878549374,1.12208216760347,1.29818261932575,21,"SD","South Dakota",1.25489340367936
2020-04-02,"SD",1.2272892993057,1.20503593757108,1.00743050033315,1.43273578361129,1.08929048293871,1.25382810870727,36,"SD","South Dakota",1.2272892993057
2020-04-03,"SD",1.20314275863921,1.18185716383324,1.01649196621929,1.43265914719434,1.07355373175895,1.22359568486911,22,"SD","South Dakota",1.20314275863921
2020-04-04,"SD",1.17559517546072,1.15320302927532,1.00220310091284,1.39113127135749,1.0638413777237,1.20557691048771,25,"SD","South Dakota",1.17559517546072
2020-04-05,"SD",1.14575052044251,1.12953889273423,0.981691119349394,1.34840788548707,1.04665684428302,1.17516268466483,28,"SD","South Dakota",1.14575052044251
2020-04-06,"SD",1.11740767782274,1.10304081672301,0.959481435152743,1.31463089840335,1.01837719749582,1.14673400897036,48,"SD","South Dakota",1.11740767782274
2020-04-07,"SD",1.08822851217063,1.07946402780386,0.917530166558083,1.28214967972802,1.01297480687641,1.13288861347225,32,"SD","South Dakota",1.08822851217063
2020-04-08,"SD",1.05994117558345,1.05215059454351,0.883174810029493,1.22946500712292,0.99519909117248,1.11419534731287,73,"SD","South Dakota",1.05994117558345
2020-04-09,"SD",1.02934243333237,1.02810635067158,0.860471915198026,1.21715705019758,0.972051739204091,1.09710705938357,54,"SD","South Dakota",1.02934243333237
2020-04-10,"SD",1.00050631527453,1.0025536710868,0.814736647028615,1.17655424894977,0.957237720609494,1.07843781849855,89,"SD","South Dakota",1.00050631527453
2020-04-11,"SD",0.975671245289786,0.982978462521147,0.762318079399044,1.14311877242951,0.918069044485182,1.04338084763333,90,"SD","South Dakota",0.975671245289786
2020-04-12,"SD",0.945940739780524,0.959704250250159,0.717087171902306,1.13803033627134,0.905998791718849,1.04362860375352,104,"SD","South Dakota",0.945940739780524
2020-04-13,"SD",0.924636008484054,0.938906132364641,0.728629764734541,1.13944663461188,0.875312080752121,1.01463573651842,138,"SD","South Dakota",0.924636008484054
2020-04-14,"SD",0.906504102854577,0.926022258934113,0.681856285158749,1.09231197670479,0.855973928901722,0.997695987500178,120,"SD","South Dakota",0.906504102854577
2020-04-15,"SD",0.886486711822876,0.906075836667525,0.657476044507728,1.08010453599391,0.836837060769251,0.983442407471396,180,"SD","South Dakota",0.886486711822876
2020-04-16,"SD",0.872895874325801,0.895627892639894,0.64755125136107,1.07539812837818,0.848247299756296,1.00572013209437,143,"SD","South Dakota",0.872895874325801
2020-04-17,"SD",0.85839223077018,0.878949687201597,0.628889047981666,1.10571440642796,0.805737280004784,0.96815853469411,100,"SD","South Dakota",0.85839223077018
2020-04-18,"SD",0.85271198633309,0.873227410898297,0.613488778965287,1.12471135081146,0.797735846102269,0.975745129302508,131,"SD","South Dakota",0.85271198633309
2020-04-19,"SD",0.846034566113102,0.869544512558338,0.559897419735787,1.09306109139655,0.798231970452471,0.984517279213952,93,"SD","South Dakota",0.846034566113102
2020-04-20,"SD",0.838582417952731,0.864632210892017,0.566010856182011,1.13146413586665,0.769315375120157,0.965237896705662,50,"SD","South Dakota",0.838582417952731
2020-04-21,"SD",0.834570484349983,0.8638454927426,0.510622850166278,1.12962763924186,0.800276192813529,1.00898163619354,70,"SD","South Dakota",0.834570484349983
2020-04-22,"SD",0.832562187431374,0.858776597899784,0.470499278620099,1.12832005638011,0.765839815516819,0.978546951841878,103,"SD","South Dakota",0.832562187431374
2020-04-23,"SD",0.834423780078035,0.869864827950077,0.515852517825726,1.20551381863354,0.778003731871886,1.00290699450243,98,"SD","South Dakota",0.834423780078035
2020-04-24,"SD",0.836838173859282,0.86936919264416,0.49626855169775,1.22308519916377,0.790787805825238,1.03062694265687,84,"SD","South Dakota",0.836838173859282
2020-04-25,"SD",0.837705719668063,0.864518283127769,0.427034675036069,1.20597916650737,0.76243286532121,1.00935367133964,107,"SD","South Dakota",0.837705719668063
2020-04-26,"SD",0.836989494569424,0.864904663180575,0.454101282484337,1.26499983666383,0.746968525019928,1.01295475027339,65,"SD","South Dakota",0.836989494569424
2020-04-27,"SD",0.840503870223652,0.875860018880195,0.410722393623093,1.24996438055136,0.787323651359907,1.05668998287898,33,"SD","South Dakota",0.840503870223652
2020-03-10,"TN",1.4637612395106,1.42300682857255,1.14886139752098,1.77947543519249,1.2124329621995,1.46218093878146,3,"TN","Tennessee",1.4637612395106
2020-03-11,"TN",1.46037070562302,1.41600178675406,1.15261169569798,1.78018138351057,1.20529630737012,1.45045902062831,2,"TN","Tennessee",1.46037070562302
2020-03-12,"TN",1.45157956092536,1.40951013236261,1.150407728556,1.75954423125533,1.23629275056414,1.4756366587943,9,"TN","Tennessee",1.45157956092536
2020-03-13,"TN",1.44215310633093,1.39658304070569,1.15108559342073,1.75256951641523,1.23885432083966,1.4699697123214,8,"TN","Tennessee",1.44215310633093
2020-03-14,"TN",1.42742405429977,1.39164295742055,1.14072470748151,1.71239828424844,1.22792430990732,1.44454871923879,6,"TN","Tennessee",1.42742405429977
2020-03-15,"TN",1.40988366354938,1.37083703934871,1.14593461806334,1.68891933250226,1.22294373302749,1.43599394610457,7,"TN","Tennessee",1.40988366354938
2020-03-16,"TN",1.38739261816492,1.35408930564985,1.13898885268111,1.65436833988621,1.2106301836946,1.41590599110979,13,"TN","Tennessee",1.38739261816492
2020-03-17,"TN",1.36478711434316,1.33420438505825,1.10800502285135,1.59405829606222,1.21356356084785,1.40032414630425,21,"TN","Tennessee",1.36478711434316
2020-03-18,"TN",1.34034988837264,1.31004233897052,1.11257686643919,1.56935785037363,1.18411019817253,1.35881632286421,25,"TN","Tennessee",1.34034988837264
2020-03-19,"TN",1.31257525863846,1.28282064198026,1.11866489484467,1.55187375388197,1.16478368770136,1.32000325206811,56,"TN","Tennessee",1.31257525863846
2020-03-20,"TN",1.2827675644302,1.26027111589839,1.08113695915352,1.47141696203247,1.14960272634835,1.2930063355668,74,"TN","Tennessee",1.2827675644302
2020-03-21,"TN",1.24992634604789,1.22568651751649,1.06610353466742,1.42247218599355,1.13272211355865,1.27170690510064,143,"TN","Tennessee",1.24992634604789
2020-03-22,"TN",1.21818425448883,1.19740407484336,1.06049943505596,1.38300652593537,1.11479593467318,1.24150541695693,134,"TN","Tennessee",1.21818425448883
2020-03-23,"TN",1.18701808062454,1.16888400564088,1.03852590113938,1.34733324409067,1.09413165117197,1.21285029667312,110,"TN","Tennessee",1.18701808062454
2020-03-24,"TN",1.15478005337963,1.14070208014649,1.02227084479084,1.29142606244963,1.08914215959271,1.18993028030018,52,"TN","Tennessee",1.15478005337963
2020-03-25,"TN",1.12523569421489,1.1146453162342,1.0025356812894,1.24649584794217,1.05470591841949,1.14956936024908,117,"TN","Tennessee",1.12523569421489
